Unnamed: 0,tIn,qFlo,qFloSp,sRad
2019-01-01 00:00:00,23.09670066833496,47.65110015869141,80.0,0.0
2019-01-01 01:00:00,23.09670066833496,47.65110015869141,80.0,0.0
2019-01-01 02:00:00,23.09670066833496,47.586599349975586,80.0,0.0
2019-01-01 03:00:00,23.09670066833496,47.59482479095459,80.0,0.0
2019-01-01 04:00:00,23.09670066833496,47.65110015869141,80.0,0.0
2019-01-01 05:00:00,23.09670066833496,47.65110015869141,80.0,0.0
2019-01-01 06:00:00,23.09670066833496,47.65110015869141,80.0,0.0
2019-01-01 07:00:00,23.09670066833496,47.65110015869141,80.0,0.0
2019-01-01 08:00:00,23.240325450897217,47.6303997039795,80.0,0.0
2019-01-01 09:00:00,23.28820037841797,47.605600357055664,80.0,0.0
2019-01-01 10:00:00,22.89917516708374,139.83080101013184,155.27624893188477,0.0
2019-01-01 11:00:00,21.97147464752197,107.68287658691406,106.06062507629393,0.0
2019-01-01 12:00:00,22.05522537231445,157.69650077819824,157.98575019836426,0.0
2019-01-01 13:00:00,21.95704984664917,161.85474967956543,171.35975265502927,0.0
2019-01-01 14:00:00,21.9953498840332,112.70582389831543,117.64175224304199,0.0
2019-01-01 15:00:00,21.995400428771973,90.77639961242676,96.67100143432617,0.0
2019-01-01 16:00:00,22.139050483703613,70.37100124359131,91.65602493286133,0.0
2019-01-01 17:00:00,22.66577577590942,47.53117561340332,80.0,0.0
2019-01-01 18:00:00,22.80940055847168,47.395724296569824,80.0,0.0
2019-01-01 19:00:00,22.80940055847168,46.7699499130249,80.0,0.0
2019-01-01 20:00:00,22.80940055847168,46.89954948425293,80.0,0.0
2019-01-01 21:00:00,22.80940055847168,46.92017459869385,80.0,0.0
2019-01-01 22:00:00,22.80940055847168,47.028900146484375,80.0,0.0
2019-01-01 23:00:00,22.80940055847168,46.941325187683105,80.0,0.0
2019-01-02 00:00:00,22.80940055847168,46.99524974822998,80.0,0.0
2019-01-02 01:00:00,22.665775775909424,46.98015022277832,80.0,0.0
2019-01-02 02:00:00,22.61790084838867,46.915499687194824,80.0,0.0
2019-01-02 03:00:00,22.61790084838867,46.97807502746582,80.0,0.0
2019-01-02 04:00:00,22.61790084838867,46.96707534790039,80.0,0.0
2019-01-02 05:00:00,22.61790084838867,47.01057434082031,80.0,0.0
2019-01-02 06:00:00,22.61790084838867,46.89064979553223,80.0,0.0
2019-01-02 07:00:00,22.61790084838867,46.812774658203125,80.0,0.0
2019-01-02 08:00:00,21.833799362182617,120.16660118103027,120.67174911499023,25.0
2019-01-02 09:00:00,22.162950038909912,117.00292587280273,117.35200119018555,13.99322509765625
2019-01-02 10:00:00,22.115050315856934,257.8732566833496,258.66675567626953,0.0
2019-01-02 11:00:00,22.01930046081543,289.75050354003906,290.3190002441406,0.0
2019-01-02 12:00:00,22.055224895477295,314.80125427246094,315.9352493286133,0.0
2019-01-02 13:00:00,22.13902425765991,317.6009979248047,318.53624725341797,0.0
2019-01-02 14:00:00,21.899649620056152,181.11899948120117,178.0587501525879,0.0
2019-01-02 15:00:00,22.03727436065674,187.9132537841797,188.5875015258789,0.0
2019-01-02 16:00:00,21.923524379730225,124.70082473754883,122.66069984436035,0.0
2019-01-02 17:00:00,22.019299507141113,110.2236499786377,111.17497444152832,0.0
2019-01-02 18:00:00,21.94750022888184,80.80927467346191,81.15557479858398,0.0
2019-01-02 19:00:00,21.94750022888184,79.26415252685547,80.0,44.19464945793152
2019-01-02 20:00:00,22.091125011444092,86.56309890747069,87.83975028991699,25.0
2019-01-02 21:00:00,21.851750373840336,79.59862518310547,80.0,43.717674255371094
2019-01-02 22:00:00,22.234825611114502,47.51004981994629,80.0,0.0
