Unnamed: 0,tIn,qFlo,qFloSp,sRad
2019-01-01 00:00:00,22.83187532424927,0.0,45.0,0.0
2019-01-01 01:00:00,22.97550010681152,0.0,45.0,0.0
2019-01-01 02:00:00,22.97550010681152,0.0,45.0,0.0
2019-01-01 03:00:00,22.97550010681152,0.0,45.0,0.0
2019-01-01 04:00:00,22.87975025177002,0.0,45.0,0.0
2019-01-01 05:00:00,22.78400039672852,0.0,45.0,0.0
2019-01-01 06:00:00,22.78400039672852,0.0,45.0,0.0
2019-01-01 07:00:00,22.59239959716797,0.0,45.0,0.0
2019-01-01 08:00:00,22.59239959716797,0.0,45.0,0.0
2019-01-01 09:00:00,22.40089988708496,0.0,45.0,0.0
2019-01-01 10:00:00,22.251275062561035,104.35074996948242,127.69750213623047,17.6443247795105
2019-01-01 11:00:00,21.946025371551517,50.713826179504395,52.81797409057617,25.417325735092163
2019-01-01 12:00:00,21.99390029907227,45.23652458190918,45.0,31.228925228118896
2019-01-01 13:00:00,21.99390029907227,44.52139949798584,45.0,32.12890005111694
2019-01-01 14:00:00,22.035799980163574,54.333449363708496,56.540876388549805,23.99232506752014
2019-01-01 15:00:00,21.96999931335449,46.01292419433594,47.40520000457764,27.594325065612793
2019-01-01 16:00:00,22.047774791717526,38.04857444763184,57.356900215148926,8.655707836151123
2019-01-01 17:00:00,22.32909965515137,0.0,45.0,0.0
2019-01-01 18:00:00,22.28122472763062,0.0,45.0,0.0
2019-01-01 19:00:00,22.13759994506836,0.0,45.0,0.0
2019-01-01 20:00:00,21.94599914550781,0.0,45.0,0.0
2019-01-01 21:00:00,21.94599914550781,0.0,45.0,0.0
2019-01-01 22:00:00,21.7544994354248,0.0,45.0,0.0
2019-01-01 23:00:00,21.7544994354248,0.0,45.0,0.0
2019-01-02 00:00:00,21.5629997253418,0.0,45.0,0.0
2019-01-02 01:00:00,21.5629997253418,0.0,45.0,0.0
2019-01-02 02:00:00,21.5629997253418,0.0,45.0,0.0
2019-01-02 03:00:00,21.5629997253418,0.0,45.0,0.0
2019-01-02 04:00:00,21.5629997253418,0.0,45.0,0.0
2019-01-02 05:00:00,21.5629997253418,0.0,45.0,0.0
2019-01-02 06:00:00,21.47920036315918,0.0,45.0,0.0
2019-01-02 07:00:00,21.51510047912598,0.0,45.0,0.0
2019-01-02 08:00:00,21.562975406646732,35.23317527770996,45.0,18.10474967956543
2019-01-02 09:00:00,21.993900299072266,50.60530090332031,50.50352478027344,33.07302522659302
2019-01-02 10:00:00,21.993900299072266,50.87387466430664,52.547624588012695,28.708800315856934
2019-01-02 11:00:00,21.993900299072266,54.518850326538086,53.583523750305176,30.460874080657963
2019-01-02 12:00:00,22.017825603485107,52.44090175628662,53.560224533081055,22.93547415733337
2019-01-02 13:00:00,21.969950675964355,56.015950202941895,49.95310020446777,26.43347454071045
2019-01-02 14:00:00,21.963975429534912,49.63202476501465,50.29937553405762,28.033775329589844
2019-01-02 15:00:00,21.993924617767338,49.119200706481934,50.20770072937012,27.025400161743164
