Unnamed: 0,tIn,qFlo,qFloSp,sRad
2019-01-01 00:00:00,20.731399536132812,201.67024993896484,200.0,100.0
2019-01-01 01:00:00,20.80321192741394,200.5522499084473,200.0,100.0
2019-01-01 02:00:00,20.731399536132812,196.98550033569336,200.0,100.0
2019-01-01 03:00:00,20.731399536132812,200.53374862670898,200.0,100.0
2019-01-01 04:00:00,20.80321192741394,200.3635025024414,200.0,100.0
2019-01-01 05:00:00,20.755324602127075,198.51900100708008,200.0,100.0
2019-01-01 06:00:00,20.635600090026855,201.06400299072266,200.0,100.0
2019-01-01 07:00:00,20.635600090026855,201.5567512512207,200.0,100.0
2019-01-01 08:00:00,20.73134994506836,199.7064971923828,200.0,100.0
2019-01-01 09:00:00,20.65953755378723,199.0322494506836,200.0,100.0
2019-01-01 10:00:00,20.635600090026855,198.60125350952148,200.0,100.0
2019-01-01 11:00:00,20.85108709335327,200.2717514038086,200.0,100.0
2019-01-01 12:00:00,21.162312746047974,199.22900390625003,200.0,100.0
2019-01-01 13:00:00,21.353874683380127,199.23500061035156,200.0,99.93661689758301
2019-01-01 14:00:00,21.470574855804443,198.63425064086914,200.0,92.49803352355957
2019-01-01 15:00:00,22.785024881362915,324.9882526397705,330.01650047302246,33.333333333333336
2019-01-01 16:00:00,21.56932544708252,195.65723037719727,198.86225128173828,58.623264173666634
2019-01-01 17:00:00,21.162325382232666,199.93400192260742,200.0,100.0
2019-01-01 18:00:00,21.0426127910614,199.09075164794922,200.0,100.0
2019-01-01 19:00:00,21.0426127910614,200.24874877929688,200.0,100.0
2019-01-01 20:00:00,20.87505054473877,198.46849822998047,200.0,100.0
2019-01-01 21:00:00,20.827150344848633,199.47375106811523,200.0,100.0
2019-01-01 22:00:00,20.87505054473877,199.7802505493164,200.0,100.0
2019-01-01 23:00:00,20.87505054473877,199.95849990844727,200.0,100.0
2019-01-02 00:00:00,20.794238090515137,200.14899826049805,200.0,100.0
2019-01-02 01:00:00,20.886987924575806,200.74324798583984,200.0,100.0
2019-01-02 02:00:00,20.958800315856934,200.02774810791013,200.0,100.0
2019-01-02 03:00:00,20.934862852096558,196.8820037841797,200.0,100.0
2019-01-02 04:00:00,20.86305046081543,200.12324905395508,200.0,100.0
2019-01-02 05:00:00,20.91092538833618,199.64749526977542,200.0,100.0
2019-01-02 06:00:00,20.958800315856934,199.80749893188477,200.0,100.0
2019-01-02 07:00:00,20.958800315856934,200.26800155639648,200.0,100.0
2019-01-02 08:00:00,20.863062858581543,199.9440040588379,200.0,100.0
2019-01-02 09:00:00,21.27003788948059,200.0462532043457,200.0,100.0
2019-01-02 10:00:00,21.50944995880127,198.76525115966797,200.0,100.0
2019-01-02 11:00:00,21.605225086212158,198.2069969177246,200.0,100.0
2019-01-02 12:00:00,21.629199981689453,199.31949996948242,200.0,100.0
2019-01-02 13:00:00,21.77282476425171,201.6599998474121,200.0,95.8069585164388
2019-01-02 14:00:00,21.772799968719482,199.38275146484378,200.0,98.41156641642253
2019-01-02 15:00:00,21.8207004070282,124.20695114135744,125.0,48.27777512868246
2019-01-02 16:00:00,21.485525608062744,200.22350311279297,200.0,93.09988307952881
2019-01-02 17:00:00,21.341900825500485,201.09450149536133,200.0,100.0
2019-01-02 18:00:00,21.341900825500485,200.33075332641602,200.0,100.0
2019-01-02 19:00:00,21.32393789291382,200.82649993896484,200.0,100.0
2019-01-02 20:00:00,21.24611258506775,202.18924713134766,200.0,100.0
2019-01-02 21:00:00,21.126399993896484,200.25525283813477,200.0,100.0
2019-01-02 22:00:00,21.126399993896484,197.38850021362305,200.0,100.0
2019-01-02 23:00:00,21.066524982452393,200.4539985656738,200.0,100.0
2019-01-03 00:00:00,21.066524982452393,198.83100128173828,200.0,100.0
2019-01-03 01:00:00,20.922900199890137,200.9382514953613,200.0,100.0
2019-01-03 02:00:00,20.994712591171265,198.208251953125,200.0,100.0
2019-01-03 03:00:00,20.922900199890137,200.3864974975586,200.0,100.0
2019-01-03 04:00:00,20.922900199890137,199.28850173950192,200.0,100.0
2019-01-03 05:00:00,20.922900199890137,200.20349884033203,200.0,100.0
2019-01-03 06:00:00,20.994712591171265,199.3110008239746,200.0,100.0
2019-01-03 07:00:00,20.922900199890137,200.5620002746582,200.0,100.0
2019-01-03 08:00:00,20.842087745666504,198.53174972534185,200.0,100.0
2019-01-03 09:00:00,20.86304998397827,198.64899826049805,200.0,100.0
2019-01-03 10:00:00,20.982762098312378,199.58374786376953,200.0,100.0
2019-01-03 11:00:00,21.078511953353882,200.53525161743164,200.0,100.0
2019-01-03 12:00:00,21.19824981689453,201.4250030517578,200.0,100.0
2019-01-03 13:00:00,21.267075538635257,201.92675018310547,200.0,100.0
2019-01-03 14:00:00,21.081525087356567,201.33899688720703,200.0,100.0
2019-01-03 15:00:00,21.00668740272522,200.21575164794922,200.0,100.0
2019-01-03 16:00:00,20.982749938964844,200.24499893188477,200.0,100.0
2019-01-03 17:00:00,20.982749938964844,201.34149932861328,200.0,100.0
2019-01-03 18:00:00,21.03065013885498,199.6462516784668,200.0,100.0
2019-01-03 19:00:00,20.955812454223633,199.73225021362305,200.0,100.0
2019-01-03 20:00:00,20.827125072479248,199.80974578857422,200.0,100.0
2019-01-03 21:00:00,20.875,197.54424667358398,200.0,100.0
2019-01-03 22:00:00,20.803187608718872,200.7742500305176,200.0,100.0
2019-01-03 23:00:00,20.695474863052368,199.31024932861325,200.0,100.0
2019-01-04 00:00:00,20.671549797058105,199.1415023803711,200.0,100.0
2019-01-04 01:00:00,20.647599697113037,199.666748046875,200.0,100.0
2019-01-04 02:00:00,20.575749397277836,199.91275024414062,200.0,100.0
2019-01-04 03:00:00,20.62364959716797,200.87199783325195,200.0,100.0
2019-01-04 04:00:00,20.599737405776978,198.95399856567383,200.0,100.0
2019-01-04 05:00:00,20.503949642181396,199.87800216674805,200.0,100.0
2019-01-04 06:00:00,20.479999542236328,201.46099853515625,200.0,100.0
2019-01-04 07:00:00,20.479999542236328,200.57325363159183,200.0,100.0
2019-01-04 08:00:00,20.527899742126465,198.3214988708496,200.0,100.0
2019-01-04 09:00:00,20.479999542236328,199.1307487487793,200.0,100.0
2019-01-04 10:00:00,20.52787446975708,199.28150177001953,200.0,100.0
2019-01-04 11:00:00,20.623624324798588,200.93050003051758,200.0,100.0
2019-01-04 12:00:00,20.67149925231934,201.98099899291992,200.0,100.0
2019-01-04 13:00:00,20.647561788558964,200.554500579834,200.0,100.0
2019-01-04 14:00:00,20.575749397277836,199.9422492980957,200.0,100.0
2019-01-04 15:00:00,20.575749397277836,200.53574752807617,200.0,100.0
2019-01-04 16:00:00,20.575749397277836,200.89974975585938,200.0,100.0
2019-01-04 17:00:00,20.575749397277836,200.34150314331055,200.0,100.0
2019-01-04 18:00:00,20.575749397277836,198.68925094604492,200.0,100.0
2019-01-04 19:00:00,20.479999542236328,200.06350326538086,200.0,100.0
2019-01-04 20:00:00,20.503937005996704,201.32500076293945,200.0,100.0
