Unnamed: 0,tIn,qFlo,qFloSp,sRad
2019-01-04 02:00:00,21.97699928283691,59.76525020599365,60.0,100.0
2019-01-04 03:00:00,21.97699928283691,59.811875343322754,60.0,100.0
2019-01-04 04:00:00,21.97699928283691,59.849300384521484,60.0,100.0
2019-01-04 05:00:00,21.97699928283691,59.42767524719238,60.0,100.0
2019-01-04 06:00:00,21.97699928283691,59.94817543029785,60.0,100.0
2019-01-04 07:00:00,21.97699928283691,60.75157451629639,60.0,100.0
2019-01-04 08:00:00,21.83330011367798,58.671274185180664,60.0,100.0
2019-01-04 09:00:00,21.785400390625,60.100725173950195,60.0,100.0
2019-01-04 10:00:00,21.881199836730957,60.1235990524292,60.0,100.0
2019-01-04 11:00:00,22.264250755310055,59.97984981536865,60.0,100.0
2019-01-04 12:00:00,22.36000061035156,59.873374938964844,60.0,100.0
