Unnamed: 0,tIn,qFlo,qFloSp,sRad
2019-01-01 00:00:00,22.434700012207035,79.09039878845215,78.56230163574219,100.0
2019-01-01 01:00:00,22.434700012207035,77.6294002532959,78.56230163574219,100.0
2019-01-01 02:00:00,22.434700012207035,78.14385032653809,78.56230163574219,100.0
2019-01-01 03:00:00,22.434700012207035,77.80154991149902,78.56230163574219,100.0
2019-01-01 04:00:00,22.434700012207035,78.39297294616699,78.56230163574219,100.0
2019-01-01 05:00:00,22.434700012207035,78.31782531738281,78.56230163574219,100.0
2019-01-01 06:00:00,22.434700012207035,78.78374862670898,78.56230163574219,100.0
2019-01-01 07:00:00,22.338950157165527,77.87992668151855,78.56230163574219,100.0
2019-01-01 08:00:00,22.315012454986572,76.61737632751465,78.56230163574219,100.0
2019-01-01 09:00:00,22.243199348449707,77.86815071105957,78.56230163574219,100.0
2019-01-01 10:00:00,22.243199348449707,77.79352378845215,78.56230163574219,100.0
2019-01-01 11:00:00,22.3868248462677,77.2799015045166,78.56230163574219,100.0
2019-01-01 12:00:00,22.506537675857544,75.61275100708008,78.56230163574219,100.0
2019-01-01 13:00:00,22.74593758583069,77.98007583618164,78.56230163574219,100.0
2019-01-01 14:00:00,23.272625207901,87.97787475585936,111.84943270002093,38.94543755054474
2019-01-01 15:00:00,23.173887491226196,99.18729972839354,121.69010386747472,12.211050033569336
2019-01-01 16:00:00,23.0691499710083,78.07077407836914,78.0,77.8292875289917
2019-01-01 17:00:00,23.045212507247925,78.29600143432617,78.0,100.0
2019-01-01 18:00:00,22.92549991607666,77.4798755645752,78.0,100.0
2019-01-01 19:00:00,22.78184986114502,77.518798828125,78.0,100.0
2019-01-01 20:00:00,22.66216254234314,77.38447380065918,78.0,100.0
2019-01-01 21:00:00,22.494550704956055,79.26424980163574,78.0,100.0
2019-01-01 22:00:00,22.494550704956055,78.34602355957031,78.0,100.0
2019-01-01 23:00:00,22.461613178253174,77.80564880371094,78.0,100.0
2019-01-02 00:00:00,22.386800765991214,77.62420082092285,78.0,100.0
2019-01-02 01:00:00,22.45861315727234,78.57782363891602,78.0,100.0
2019-01-02 02:00:00,22.386800765991214,78.58115005493164,78.0,100.0
2019-01-02 03:00:00,22.386800765991214,77.93657493591309,78.0,100.0
2019-01-02 04:00:00,22.291049957275394,77.85490036010742,78.0,100.0
2019-01-02 05:00:00,22.291049957275394,78.34597396850586,78.0,100.0
2019-01-02 06:00:00,22.36286306381226,77.7698745727539,78.0,100.0
2019-01-02 07:00:00,22.291049957275394,77.96232414245605,78.0,100.0
2019-01-02 08:00:00,22.19529938697815,78.35907554626465,78.0,100.0
2019-01-02 09:00:00,22.123486757278442,78.04424858093262,78.0,100.0
2019-01-02 10:00:00,22.123486757278442,78.55875205993652,78.0,100.0
2019-01-02 11:00:00,22.338925123214725,77.14092445373535,78.0,100.0
2019-01-02 12:00:00,22.683087587356567,77.79865074157715,78.0,100.0
2019-01-02 13:00:00,23.021262407302856,77.97795104980469,78.0,83.08403730392456
2019-01-02 14:00:00,23.15296244621277,78.72627258300781,81.06362806047711,62.5
2019-01-02 15:00:00,23.08115005493164,77.82627487182617,78.01429748535156,93.45581293106079
2019-01-02 16:00:00,23.08115005493164,79.07599830627441,78.01429748535156,100.0
2019-01-02 17:00:00,23.05720019340515,78.03260040283203,78.01429748535156,100.0
2019-01-02 18:00:00,22.96141290664673,78.08377456665039,78.01429748535156,100.0
2019-01-02 19:00:00,22.84172487258911,78.16307640075684,78.01429748535156,100.0
2019-01-02 20:00:00,22.72203755378723,78.8356761932373,78.01429748535156,100.0
2019-01-02 21:00:00,22.647212505340576,77.64542388916016,78.01429748535156,100.0
2019-01-02 22:00:00,22.530450105667114,77.21687507629395,78.01429748535156,100.0
2019-01-02 23:00:00,22.506500244140625,77.53510093688965,78.01429748535156,100.0
2019-01-03 00:00:00,22.506500244140625,78.51259803771973,78.01429748535156,100.0
2019-01-03 01:00:00,22.506500244140625,78.05270004272461,78.01429748535156,100.0
2019-01-03 02:00:00,22.506500244140625,78.55455017089844,78.01429748535156,100.0
2019-01-03 03:00:00,22.506500244140625,76.84630012512207,78.01429748535156,100.0
2019-01-03 04:00:00,22.506500244140625,77.7104263305664,78.01429748535156,100.0
2019-01-03 05:00:00,22.506500244140625,78.28567504882812,78.01429748535156,100.0
2019-01-03 06:00:00,22.506500244140625,77.75887298583984,78.01429748535156,100.0
2019-01-03 07:00:00,22.48256278038025,78.11457443237305,78.01429748535156,100.0
2019-01-03 08:00:00,22.338937997817993,77.64449882507324,78.01429748535156,100.0
2019-01-03 09:00:00,22.315000534057617,77.80517578125,78.01429748535156,100.0
2019-01-03 10:00:00,22.386812925338745,77.12944984436035,78.01429748535156,100.0
2019-01-03 11:00:00,22.4346878528595,77.8155517578125,78.01429748535156,100.0
2019-01-03 12:00:00,22.506500244140625,79.08580017089844,78.01429748535156,100.0
2019-01-03 13:00:00,22.506500244140625,76.65217399597168,78.01429748535156,100.0
2019-01-03 14:00:00,22.48256278038025,77.64362525939941,78.01429748535156,100.0
2019-01-03 15:00:00,22.506500244140625,78.81897735595703,78.01429748535156,100.0
2019-01-03 16:00:00,22.554399967193604,78.11647415161133,78.01429748535156,100.0
