Unnamed: 0,tIn,qFlo,qFloSp,sRad
2019-01-01 00:00:00,21.8000332514445,120.00100135803223,120.5530014038086,83.25535011291504
2019-01-01 01:00:00,21.78207492828369,120.17900085449217,120.5530014038086,91.66666666666667
2019-01-01 02:00:00,21.792049725850422,119.77350044250487,120.5530014038086,83.33333333333333
2019-01-01 03:00:00,21.792049725850422,120.5402488708496,120.5530014038086,83.33333333333333
2019-01-01 04:00:00,21.855916023254395,119.8435001373291,120.5530014038086,83.33333333333333
2019-01-01 05:00:00,21.855916023254395,119.86199951171878,120.5530014038086,83.58363083998363
2019-01-01 06:00:00,21.82398287455241,120.03399848937991,120.5530014038086,83.55483750502269
2019-01-01 07:00:00,21.792049725850422,120.05025100708005,120.5530014038086,83.77591999371846
2019-01-01 08:00:00,21.71225817998251,120.22074890136719,120.5530014038086,91.66666666666667
2019-01-01 09:00:00,21.71225817998251,119.97550010681152,120.5530014038086,91.66666666666667
2019-01-01 10:00:00,21.8718581199646,119.91849899291992,120.5530014038086,91.66666666666667
2019-01-01 11:00:00,22.13919957478841,120.44149780273438,120.5530014038086,75.50944165388744
2019-01-01 12:00:00,22.318783283233643,119.77824974060057,132.96000007961106,54.161983489990234
2019-01-01 13:00:00,22.28410832087199,177.50825119018555,164.30077421898935,17.58495831489563
2019-01-01 14:00:00,22.42051617304484,177.1844997406006,155.0509948730469,18.923158327738445
2019-01-01 15:00:00,22.23698314030965,279.3304977416992,297.7311217145222,27.16884994506836
2019-01-01 16:00:00,22.127241611480713,139.6334991455078,176.8205006376226,45.03030014038086
2019-01-01 17:00:00,22.24296696980794,119.0877513885498,122.77375030517578,40.717724879582725
2019-01-01 18:00:00,22.207058747609455,117.26025009155272,120.0,81.11702513694763
2019-01-01 19:00:00,22.139225323994953,120.5772476196289,120.0,100.0
2019-01-01 20:00:00,21.90780846277873,120.71899795532228,120.0,90.55700810750325
2019-01-01 21:00:00,21.82401688893636,121.81824874877927,120.0,100.0
2019-01-01 22:00:00,21.71228313446045,121.45974922180176,120.0,100.0
2019-01-01 23:00:00,21.616524537404377,121.88125038146973,120.0,100.0
2019-01-02 00:00:00,21.600566228230793,121.91674995422363,120.0,100.0
2019-01-02 01:00:00,21.58460791905721,120.76950073242189,120.0,100.0
2019-01-02 02:00:00,21.536732991536457,117.4290008544922,120.0,100.0
2019-01-02 03:00:00,21.536732991536457,120.06824874877927,120.0,100.0
2019-01-02 04:00:00,21.520766417185467,121.45475006103517,120.0,100.0
2019-01-02 05:00:00,21.472866694132488,121.5087490081787,120.0,100.0
2019-01-02 06:00:00,21.42496665318807,121.26475143432617,120.0,100.0
2019-01-02 07:00:00,21.345133463541668,120.94925117492679,120.0,100.0
2019-01-02 08:00:00,21.297258059183758,121.07299995422366,120.0,100.0
2019-01-02 09:00:00,21.217466354370117,121.33899879455566,120.0,100.0
2019-01-02 10:00:00,21.377066294352215,121.03700065612793,120.0,100.0
2019-01-02 11:00:00,21.839966297149658,120.80150032043457,120.0,100.0
2019-01-02 12:00:00,22.238975048065186,119.30450057983397,120.0,52.077250162760414
2019-01-02 13:00:00,22.334733327229817,189.53099822998047,191.80114754763517,30.012974977493286
2019-01-02 14:00:00,22.226983229319256,125.22999954223633,140.1592769216984,28.67607839902242
2019-01-02 15:00:00,22.310799916585285,124.99074935913083,138.47261978149413,26.153791586558025
2019-01-02 16:00:00,22.18709135055542,119.06424903869627,120.8150024414062,63.29069185256958
2019-01-02 17:00:00,22.246950149536133,119.44350051879883,120.8150024414062,74.25431632995605
2019-01-02 18:00:00,22.215033531188965,118.77250099182127,120.8150024414062,85.98778343200684
2019-01-02 19:00:00,22.15119155248006,119.19824981689456,120.8150024414062,100.0
2019-01-02 20:00:00,21.96763292948405,119.50900077819824,120.8150024414062,84.50861668586731
2019-01-02 21:00:00,21.871883074442547,119.91925048828125,120.8150024414062,100.0
2019-01-02 22:00:00,21.744199752807617,119.99424934387207,120.8150024414062,100.0
2019-01-02 23:00:00,21.68036651611328,119.5324993133545,120.8150024414062,100.0
