Unnamed: 0,tIn,qFlo,qFloSp,sRad
2019-01-01 00:00:00,19.726497650146484,42.259961700439455,100.0,0.0
2019-01-01 01:00:00,19.726497650146484,42.30807266235352,100.0,0.0
2019-01-01 02:00:00,19.726497650146484,42.310298156738284,100.0,0.0
2019-01-01 03:00:00,19.726497650146484,42.16707534790039,100.0,0.0
2019-01-01 04:00:00,19.726497650146484,42.14617767333984,100.0,0.0
2019-01-01 05:00:00,19.669038391113283,42.08853530883789,100.0,0.0
2019-01-01 06:00:00,19.582849502563477,41.93398742675781,100.0,0.0
2019-01-01 07:00:00,19.467932510375977,41.96618881225586,100.0,0.0
2019-01-01 08:00:00,19.29555549621582,41.893235778808595,100.0,0.0
2019-01-01 09:00:00,19.15190887451172,41.60869522094727,100.0,0.0
2019-01-01 10:00:00,19.041972351074218,65.61621627807617,100.0,40.0
2019-01-01 11:00:00,18.91763343811035,99.58204650878906,100.0,100.0
2019-01-01 12:00:00,18.998859405517578,99.93197631835938,100.0,100.0
2019-01-01 13:00:00,19.108814239501953,99.00575256347656,100.0,100.0
2019-01-01 14:00:00,19.20457992553711,100.5550537109375,100.0,100.0
2019-01-01 15:00:00,19.33864974975586,99.92960510253906,100.0,100.0
2019-01-01 16:00:00,19.573274230957033,76.80005569458008,100.0,60.0
2019-01-01 17:00:00,19.93717842102051,41.77153625488281,100.0,0.0
2019-01-01 18:00:00,19.577103424072266,41.882258605957034,100.0,0.0
2019-01-01 19:00:00,19.1232852935791,41.53849411010742,100.0,0.0
2019-01-01 20:00:00,18.77929229736328,41.59198684692383,100.0,0.0
2019-01-01 21:00:00,18.46450271606445,41.53967056274414,100.0,0.0
2019-01-01 22:00:00,18.149713134765626,41.69053726196289,100.0,0.0
2019-01-01 23:00:00,17.89692802429199,41.55741882324219,100.0,22.36360015869141
2019-01-02 00:00:00,18.030473709106445,41.50588531494141,100.0,0.0
2019-01-02 01:00:00,17.93508415222168,41.54724655151367,100.0,22.36360015869141
2019-01-02 02:00:00,17.9684700012207,41.67937469482422,100.0,11.181800079345704
2019-01-02 03:00:00,17.9637020111084,41.50129623413086,100.0,22.36360015869141
2019-01-02 04:00:00,17.9684700012207,41.800621795654294,100.0,11.181800079345704
2019-01-02 05:00:00,17.9350830078125,41.760824584960936,100.0,16.64025993347168
2019-01-02 06:00:00,17.9350830078125,41.53193817138672,100.0,16.64025993347168
2019-01-02 07:00:00,18.059091567993164,41.62594299316406,100.0,0.0
2019-01-02 08:00:00,17.873080444335937,88.78830642700196,100.0,80.0
2019-01-02 09:00:00,18.17356071472168,99.10546417236328,100.0,100.0
2019-01-02 10:00:00,18.421576690673827,99.2000518798828,100.0,100.0
2019-01-02 11:00:00,19.06133270263672,99.693212890625,100.0,100.0
2019-01-02 12:00:00,19.463146591186522,100.994873046875,100.0,100.0
2019-01-02 13:00:00,19.67861557006836,98.54859924316406,100.0,100.0
2019-01-02 14:00:00,19.649885177612305,100.2568588256836,100.0,100.0
2019-01-02 15:00:00,19.649885177612305,100.13030395507812,100.0,100.0
2019-01-02 16:00:00,19.649885177612305,99.79215545654297,100.0,100.0
2019-01-02 17:00:00,19.61636734008789,99.29548797607421,100.0,100.0
2019-01-02 18:00:00,19.61636734008789,98.3221939086914,100.0,100.0
2019-01-02 19:00:00,19.587638092041015,100.01487579345704,100.0,100.0
2019-01-02 20:00:00,19.525391006469725,99.83223419189453,100.0,100.0
2019-01-02 21:00:00,19.525391006469725,99.23274078369141,100.0,100.0
2019-01-02 22:00:00,19.827050399780273,52.76607131958008,100.0,20.0
2019-01-02 23:00:00,19.78874397277832,41.97411956787109,100.0,0.0
2019-01-03 00:00:00,19.525391006469725,41.95827941894531,100.0,0.0
2019-01-03 01:00:00,19.324285125732423,41.937879943847655,100.0,0.0
2019-01-03 02:00:00,19.09444923400879,41.87938461303711,100.0,0.0
2019-01-03 03:00:00,18.95101432800293,42.03560333251953,100.0,0.0
2019-01-03 04:00:00,18.865144729614258,42.021569061279294,100.0,0.0
2019-01-03 05:00:00,18.750673294067383,41.860723876953124,100.0,0.0
2019-01-03 06:00:00,18.722055435180664,41.91576995849609,100.0,0.0
2019-01-03 07:00:00,18.664822006225585,41.9538215637207,100.0,0.0
2019-01-03 08:00:00,18.555123138427735,89.04237289428711,100.0,80.0
2019-01-03 09:00:00,18.831895446777345,99.73879547119141,100.0,100.0
2019-01-03 10:00:00,19.37695770263672,99.97917022705079,100.0,100.0
2019-01-03 11:00:00,19.836628341674803,100.17532043457031,100.0,100.0
2019-01-03 12:00:00,20.23883934020996,99.80536041259765,100.0,100.0
2019-01-03 13:00:00,20.58359260559082,99.20402221679687,100.0,100.0
2019-01-03 14:00:00,20.755969619750978,100.03651275634766,100.0,100.0
2019-01-03 15:00:00,20.832579803466796,100.08830871582032,100.0,100.0
2019-01-03 16:00:00,20.86609878540039,100.48573150634766,100.0,100.0
2019-01-03 17:00:00,20.47346305847168,99.88584899902344,100.0,100.0
2019-01-03 18:00:00,20.3070707321167,100.29010467529297,100.0,100.0
2019-01-03 19:00:00,20.12152671813965,100.14967193603516,100.0,100.0
2019-01-03 20:00:00,20.04970359802246,100.10950317382813,100.0,100.0
2019-01-03 21:00:00,20.04970359802246,100.18660583496094,100.0,100.0
2019-01-03 22:00:00,20.72005796432495,53.76685791015625,100.0,0.0
2019-01-03 23:00:00,20.899616241455078,42.16902313232422,100.0,0.0
2019-01-04 00:00:00,20.899616241455078,42.19789810180664,100.0,0.0
