Unnamed: 0,tIn,qFlo,qFloSp,sRad
2019-01-01 00:00:00,23.674933115641277,58.22109985351562,104.0,50.0
2019-01-01 01:00:00,23.704858144124348,58.22109985351562,104.0,50.0
2019-01-01 02:00:00,23.7627166112264,58.22109985351562,104.0,50.0
2019-01-01 03:00:00,23.794633229573567,58.22109985351562,104.0,50.0
2019-01-01 04:00:00,23.794633229573567,58.22109985351562,104.0,50.0
2019-01-01 05:00:00,23.858916759490967,58.22109985351562,104.0,50.0
2019-01-01 06:00:00,23.924033482869465,58.22109985351562,104.0,50.0
2019-01-01 07:00:00,23.924033482869465,58.22109985351562,104.0,50.0
2019-01-01 08:00:00,23.924033482869465,58.22109985351562,104.0,50.0
2019-01-01 09:00:00,23.93999179204305,58.22109985351562,104.0,50.0
2019-01-01 10:00:00,23.60794989267985,188.82630157470703,212.43074798583984,25.0
2019-01-01 11:00:00,22.218533356984455,229.6962432861328,227.4845085144043,0.0
2019-01-01 12:00:00,22.501816749572754,215.4047508239746,218.97550201416016,0.0
2019-01-01 13:00:00,22.24845027923584,249.9855079650879,251.4597511291504,0.0
2019-01-01 14:00:00,22.374108632405598,115.55642509460449,120.60849952697754,0.0
2019-01-01 15:00:00,22.29431692759196,109.3747501373291,110.5852508544922,0.0
2019-01-01 16:00:00,22.453933556874592,79.18722343444824,104.0,25.0
2019-01-01 17:00:00,22.916808287302654,58.22109985351562,104.0,50.0
2019-01-01 18:00:00,23.220075130462646,58.22109985351562,104.0,50.0
2019-01-01 19:00:00,23.443524837493896,58.22109985351562,104.0,50.0
2019-01-01 20:00:00,23.609116554260254,58.22109985351562,104.0,50.0
2019-01-01 21:00:00,23.722941239674885,58.22109985351562,104.0,50.0
2019-01-01 22:00:00,23.818950017293293,58.22109985351562,104.0,50.0
2019-01-01 23:00:00,23.883700370788574,58.22109985351562,104.0,50.0
2019-01-02 00:00:00,23.948450406392414,58.22109985351562,104.0,50.0
2019-01-02 01:00:00,23.980367024739582,58.22109985351562,104.0,50.0
2019-01-02 02:00:00,24.044200261433918,58.22109985351562,104.0,50.0
2019-01-02 03:00:00,24.077016830444336,58.22109985351562,104.0,50.0
2019-01-02 04:00:00,24.109833399454754,58.22109985351562,104.0,50.0
2019-01-02 05:00:00,24.109833399454754,58.22109985351562,104.0,50.0
2019-01-02 06:00:00,24.109833399454754,58.22109985351562,104.0,50.0
2019-01-02 07:00:00,24.109833399454754,58.22109985351562,104.0,50.0
2019-01-02 08:00:00,22.95870812733968,311.42024993896484,311.07825469970703,0.0
2019-01-02 09:00:00,23.363975207010906,348.07725524902344,349.0,0.0
2019-01-02 10:00:00,22.60556650161743,347.7667465209961,349.0,0.0
2019-01-02 11:00:00,22.773158232371014,354.09375,349.0,0.0
2019-01-02 12:00:00,22.83103354771932,347.53125,349.0,0.0
2019-01-02 13:00:00,22.57367531458537,350.38800048828125,349.0,0.0
2019-01-02 14:00:00,21.957175254821777,307.1809959411621,304.8612518310547,0.0
2019-01-02 15:00:00,22.232483386993408,134.19399833679194,128.6389980316162,0.0
2019-01-02 16:00:00,22.21054172515869,208.75924682617188,208.95725440979007,12.340999603271484
2019-01-02 17:00:00,22.046974817911785,155.18450164794922,156.875,62.51721215248108
2019-01-02 18:00:00,22.382141908009846,111.83025169372559,113.42849922180176,0.0
2019-01-02 19:00:00,22.2384835879008,107.17524909973142,104.0,13.781887531280518
2019-01-02 20:00:00,22.18462546666463,148.600248336792,139.25,44.15357446670532
2019-01-02 21:00:00,22.102825323740642,139.51650047302246,139.25,42.85476279258728
2019-01-02 22:00:00,22.67603349685669,58.22109985351562,104.0,50.0
2019-01-02 23:00:00,23.060441493988037,58.22109985351562,104.0,50.0
2019-01-03 00:00:00,23.29990005493164,58.22109985351562,104.0,50.0
2019-01-03 01:00:00,23.491400241851807,58.22109985351562,104.0,50.0
2019-01-03 02:00:00,23.58715025583903,58.22109985351562,104.0,50.0
2019-01-03 03:00:00,23.714816729227707,58.22109985351562,104.0,50.0
2019-01-03 04:00:00,23.795558134714767,58.22109985351562,104.0,50.0
2019-01-03 05:00:00,23.811833063761398,58.22109985351562,104.0,50.0
