Unnamed: 0,tIn,qFlo,qFloSp,sRad
2019-01-01 00:00:00,21.83329963684082,56.570899963378906,85.0,0.0
2019-01-01 01:00:00,21.689674854278564,56.952500343322754,85.0,0.0
2019-01-01 02:00:00,21.83329963684082,55.854225158691406,85.0,0.0
2019-01-01 03:00:00,21.83329963684082,56.11924934387207,85.0,0.0
2019-01-01 04:00:00,21.83329963684082,56.90552616119385,85.0,0.0
2019-01-01 05:00:00,21.713650703430176,56.60050106048584,85.0,0.0
2019-01-01 06:00:00,21.80940055847168,56.59070014953613,85.0,0.0
2019-01-01 07:00:00,21.80940055847168,57.77869987487793,85.0,0.0
2019-01-01 08:00:00,21.80940055847168,57.28237438201904,85.0,0.0
2019-01-01 09:00:00,21.80940055847168,57.44515037536621,85.0,0.0
2019-01-01 10:00:00,21.71362543106079,66.52515125274658,85.0,25.0
2019-01-01 11:00:00,21.474200248718258,83.93230056762695,85.0,100.0
2019-01-01 12:00:00,21.61790084838867,85.24814796447754,85.0,100.0
2019-01-01 13:00:00,21.761525630950928,84.80184936523438,85.0,95.99754905700684
2019-01-01 14:00:00,21.57000064849853,84.87765121459961,85.0,100.0
2019-01-01 15:00:00,21.56997537612915,85.2411003112793,85.0,100.0
2019-01-01 16:00:00,21.52207517623901,69.75967597961426,85.0,50.0
2019-01-01 17:00:00,21.80940055847168,55.03499984741211,85.0,0.0
2019-01-01 18:00:00,21.80940055847168,55.03499984741211,85.0,0.0
2019-01-01 19:00:00,21.80940055847168,55.084699630737305,85.0,0.0
2019-01-01 20:00:00,21.713650703430176,55.43832492828369,85.0,0.0
2019-01-01 21:00:00,21.761525630950928,55.5160493850708,85.0,0.0
2019-01-01 22:00:00,21.61790084838867,55.33590030670166,85.0,0.0
2019-01-01 23:00:00,21.61790084838867,56.066524505615234,85.0,0.0
2019-01-02 00:00:00,21.653775691986084,56.07500076293945,85.0,0.0
2019-01-02 01:00:00,21.689650535583496,55.52525043487549,85.0,0.0
2019-01-02 02:00:00,21.59390068054199,55.25189971923828,85.0,0.0
2019-01-02 03:00:00,21.59390068054199,56.028324127197266,85.0,0.0
2019-01-02 04:00:00,21.59390068054199,55.22239971160889,85.0,0.0
2019-01-02 05:00:00,21.59390068054199,55.13987445831299,85.0,0.0
2019-01-02 06:00:00,21.59390068054199,55.14507484436035,85.0,0.0
2019-01-02 07:00:00,21.59390068054199,55.075499534606934,85.0,0.0
2019-01-02 08:00:00,21.498149871826172,76.68707466125488,85.0,54.244750022888184
2019-01-02 09:00:00,22.20442533493042,155.46542358398438,159.3797492980957,0.0
2019-01-02 10:00:00,21.881225109100342,84.54267692565918,85.0,11.184449672698975
2019-01-02 11:00:00,22.024849891662598,110.46037483215332,109.21000099182127,0.0
2019-01-02 12:00:00,21.92910003662109,85.06915092468262,85.0,2.3655176162719727
2019-01-02 13:00:00,21.92910003662109,85.49519920349121,85.0,95.09327507019043
2019-01-02 14:00:00,21.73760032653809,84.65802574157715,85.0,100.0
2019-01-02 15:00:00,21.593899726867676,83.98497581481934,85.0,100.0
2019-01-02 16:00:00,21.54599952697754,84.76880073547363,85.0,100.0
2019-01-02 17:00:00,21.641799926757812,82.91277503967285,85.0,100.0
2019-01-02 18:00:00,21.402374744415283,86.19512748718262,85.0,100.0
2019-01-02 19:00:00,21.498124599456787,85.11260032653809,85.0,100.0
2019-01-02 20:00:00,21.35449981689453,85.17899894714355,85.0,100.0
2019-01-02 21:00:00,21.35449981689453,84.68519973754883,85.0,100.0
2019-01-02 22:00:00,21.641799926757812,55.03499984741211,85.0,0.0
2019-01-02 23:00:00,21.73760032653809,55.03499984741211,85.0,0.0
2019-01-03 00:00:00,21.73760032653809,55.03499984741211,85.0,0.0
2019-01-03 01:00:00,21.73760032653809,55.03499984741211,85.0,0.0
2019-01-03 02:00:00,21.73760032653809,55.129024505615234,85.0,0.0
2019-01-03 03:00:00,21.73760032653809,55.084699630737305,85.0,0.0
2019-01-03 04:00:00,21.73760032653809,55.16017532348633,85.0,0.0
2019-01-03 05:00:00,21.683725357055668,55.12314987182617,85.0,0.0
2019-01-03 06:00:00,21.617850303649902,55.20455074310303,85.0,0.0
2019-01-03 07:00:00,21.71360015869141,55.527950286865234,85.0,0.0
2019-01-03 08:00:00,21.474225521087646,79.44505023956299,85.0,68.94882583618164
2019-01-03 09:00:00,21.282700538635254,84.95107460021973,85.0,100.0
2019-01-03 10:00:00,21.33060073852539,84.05649948120117,85.0,100.0
2019-01-03 11:00:00,21.33060073852539,85.08937454223633,85.0,100.0
2019-01-03 12:00:00,21.33060073852539,84.25759887695312,85.0,100.0
2019-01-03 13:00:00,21.474225521087646,82.86682510375977,85.0,100.0
2019-01-03 14:00:00,21.33060073852539,84.22729873657227,85.0,100.0
2019-01-03 15:00:00,21.5221004486084,84.31484985351562,85.0,100.0
2019-01-03 16:00:00,21.378475666046143,84.35419845581055,85.0,100.0
2019-01-03 17:00:00,21.426350593566895,85.51384925842285,85.0,100.0
2019-01-03 18:00:00,21.5221004486084,88.42912673950195,85.0,100.0
2019-01-03 19:00:00,21.33060073852539,82.01337623596191,85.0,100.0
2019-01-03 20:00:00,21.5221004486084,83.80985069274902,85.0,100.0
2019-01-03 21:00:00,21.474225521087646,84.38427543640137,85.0,100.0
2019-01-03 22:00:00,21.5221004486084,55.03499984741211,85.0,0.0
2019-01-03 23:00:00,21.71360015869141,55.03499984741211,85.0,0.0
2019-01-04 00:00:00,21.5221004486084,55.03499984741211,85.0,0.0
2019-01-04 01:00:00,21.617850303649902,55.03499984741211,85.0,0.0
2019-01-04 02:00:00,21.71360015869141,55.08222484588623,85.0,0.0
2019-01-04 03:00:00,21.71360015869141,55.084699630737305,85.0,0.0
2019-01-04 04:00:00,21.5221004486084,55.170475006103516,85.0,0.0
2019-01-04 05:00:00,21.665725231170654,55.122724533081055,85.0,0.0
2019-01-04 06:00:00,21.71360015869141,55.09089946746826,85.0,0.0
2019-01-04 07:00:00,21.5221004486084,55.0734748840332,85.0,0.0
2019-01-04 08:00:00,21.5221004486084,77.95077514648438,85.0,68.42799949645996
2019-01-04 09:00:00,21.33060073852539,84.38444900512695,85.0,100.0
2019-01-04 10:00:00,21.33060073852539,85.11347198486328,85.0,100.0
2019-01-04 11:00:00,21.378475666046143,85.5047492980957,85.0,100.0
2019-01-04 12:00:00,21.56997537612915,84.38297653198242,85.0,88.9838752746582
2019-01-04 13:00:00,21.5221004486084,84.40789985656738,85.0,100.0
2019-01-04 14:00:00,21.426350593566895,85.76284980773926,85.0,100.0
2019-01-04 15:00:00,21.5221004486084,84.61352348327637,85.0,100.0
2019-01-04 16:00:00,21.5221004486084,81.28827476501465,85.0,100.0
2019-01-04 17:00:00,21.474225521087646,88.30049896240234,85.0,100.0
2019-01-04 18:00:00,21.33060073852539,84.77920150756836,85.0,100.0
2019-01-04 19:00:00,21.474225521087646,84.00630187988281,85.0,100.0
2019-01-04 20:00:00,21.5221004486084,86.0111255645752,85.0,100.0
2019-01-04 21:00:00,21.5221004486084,83.89482498168945,85.0,100.0
2019-01-04 22:00:00,21.5221004486084,55.03499984741211,85.0,0.0
2019-01-04 23:00:00,21.56997537612915,55.03499984741211,85.0,0.0
2019-01-05 00:00:00,21.71360015869141,55.079874992370605,85.0,0.0
2019-01-05 01:00:00,21.665725231170654,55.132699966430664,85.0,0.0
2019-01-05 02:00:00,21.71360015869141,55.03499984741211,85.0,0.0
2019-01-05 03:00:00,21.617850303649902,55.03499984741211,85.0,0.0
2019-01-05 04:00:00,21.617850303649902,55.0959997177124,85.0,0.0
