Unnamed: 0,tIn,qFlo,qFloSp,sRad
2019-01-01 00:00:00,20.51099967956543,35.70628051757812,33.0,100.0
2019-01-01 01:00:00,20.51099967956543,35.71260070800781,33.0,100.0
2019-01-01 02:00:00,20.51099967956543,35.664320373535155,33.0,100.0
2019-01-01 03:00:00,20.396099853515626,35.47507934570312,33.0,100.0
2019-01-01 04:00:00,20.31949996948242,35.45042037963867,33.0,100.0
2019-01-01 05:00:00,20.31949996948242,35.4763198852539,33.0,100.0
2019-01-01 06:00:00,20.31949996948242,35.5111198425293,33.0,100.0
2019-01-01 07:00:00,20.31949996948242,35.27736053466797,33.0,100.0
2019-01-01 08:00:00,20.204600143432614,35.086920166015624,33.0,100.0
2019-01-01 09:00:00,20.12800025939941,35.08573989868164,33.0,100.0
2019-01-01 10:00:00,20.273380279541016,35.01490020751953,33.0,100.0
2019-01-01 11:00:00,20.50620002746582,35.18124008178711,33.0,100.0
2019-01-01 12:00:00,21.00420036315918,35.573019409179686,33.0,100.0
2019-01-01 13:00:00,21.69370040893555,35.490919494628905,33.0,100.0
2019-01-01 14:00:00,22.689680099487305,48.91100006103515,49.88914031982422,40.0
2019-01-01 15:00:00,23.383980178833006,106.11780090332032,105.71119995117185,0.0
2019-01-01 16:00:00,22.69448051452637,66.57536010742186,64.85120010375977,0.0
2019-01-01 17:00:00,22.08157958984375,35.342140197753906,33.0,80.0
2019-01-01 18:00:00,21.439959716796874,35.43427963256836,33.0,100.0
2019-01-01 19:00:00,20.937179565429688,35.52735977172851,33.0,100.0
2019-01-01 20:00:00,20.554099273681636,35.3405403137207,33.0,100.0
2019-01-01 21:00:00,20.24767990112305,35.28498077392578,33.0,100.0
2019-01-01 22:00:00,20.013140487670896,35.42790069580078,33.0,100.0
2019-01-01 23:00:00,19.764979171752934,35.3708999633789,33.0,100.0
2019-01-02 00:00:00,19.65049934387207,35.569000244140625,33.0,100.0
2019-01-02 01:00:00,19.56465950012207,35.65604019165039,33.0,100.0
2019-01-02 02:00:00,19.43589973449707,35.688681030273436,33.0,100.0
2019-01-02 03:00:00,19.43589973449707,35.67388000488281,33.0,100.0
2019-01-02 04:00:00,19.43589973449707,35.59008026123047,33.0,100.0
2019-01-02 05:00:00,19.43589973449707,35.572119903564456,33.0,100.0
2019-01-02 06:00:00,19.43589973449707,35.702020263671876,33.0,100.0
2019-01-02 07:00:00,19.359579849243165,35.696580505371095,33.0,100.0
2019-01-02 08:00:00,19.359579849243165,35.457959747314455,33.0,100.0
2019-01-02 09:00:00,19.474059677124025,35.26226043701172,33.0,100.0
2019-01-02 10:00:00,19.70297966003418,35.471839904785156,33.0,100.0
2019-01-02 11:00:00,20.161620330810546,35.57706069946289,33.0,100.0
2019-01-02 12:00:00,21.200520324707032,35.60233993530274,33.0,100.0
2019-01-02 13:00:00,22.25398063659668,35.583580017089844,33.0,100.0
2019-01-02 14:00:00,22.5221004486084,35.48070068359375,33.0,85.76619987487793
2019-01-02 15:00:00,22.675300216674806,35.65590057373047,33.0,100.0
2019-01-02 16:00:00,22.368880462646484,35.6193603515625,33.0,100.0
2019-01-02 17:00:00,21.870880126953125,35.5188591003418,33.0,100.0
2019-01-02 18:00:00,21.372900009155273,35.69302062988281,33.0,100.0
2019-01-02 19:00:00,21.037775516510013,35.641580200195314,33.0,100.0
2019-01-02 20:00:00,20.79829978942871,35.579138946533206,33.0,100.0
2019-01-02 21:00:00,20.6068000793457,35.590224266052246,33.0,100.0
2019-01-02 22:00:00,20.463175296783447,35.67935085296631,33.0,100.0
2019-01-02 23:00:00,20.367400169372562,35.6560754776001,33.0,100.0
2019-01-03 00:00:00,20.22369956970215,35.668150901794434,33.0,100.0
