Unnamed: 0,tIn,qFlo,qFloSp,sRad
2019-01-01 00:00:00,19.555126190185547,59.43942451477051,100.0,0.0
2019-01-01 01:00:00,19.412039279937744,59.30067443847656,100.0,0.0
2019-01-01 02:00:00,19.412039279937744,59.95822525024414,100.0,0.0
2019-01-01 03:00:00,19.50743055343628,58.99245071411133,100.0,0.0
2019-01-01 04:00:00,19.364343643188477,59.13457489013672,100.0,0.0
2019-01-01 05:00:00,19.22125816345215,58.540024757385254,100.0,0.0
2019-01-01 06:00:00,19.17356300354004,58.03225040435791,100.0,0.0
2019-01-01 07:00:00,19.12586736679077,58.27542495727539,100.0,0.0
2019-01-01 08:00:00,18.98278045654297,57.507999420166016,100.0,0.0
2019-01-01 09:00:00,18.93508529663086,57.729549407958984,100.0,0.0
2019-01-01 10:00:00,18.68468427658081,67.35067367553711,100.0,50.0
2019-01-01 11:00:00,18.410433292388916,101.0119743347168,100.0,100.0
2019-01-01 12:00:00,18.648910522460938,99.4031753540039,100.0,100.0
2019-01-01 13:00:00,18.88738775253296,99.01552391052246,100.0,100.0
2019-01-01 14:00:00,18.935083389282227,100.8405990600586,100.0,100.0
2019-01-01 15:00:00,19.078168869018555,100.65422439575194,100.0,100.0
2019-01-01 16:00:00,19.22125482559204,78.48097515106201,100.0,50.0
2019-01-01 17:00:00,19.698209762573242,58.08347511291504,100.0,0.0
2019-01-01 18:00:00,19.602818489074707,58.1609001159668,100.0,0.0
2019-01-01 19:00:00,19.364341735839844,58.07659912109375,100.0,0.0
2019-01-01 20:00:00,19.2212553024292,57.603750228881836,100.0,0.0
2019-01-01 21:00:00,19.078168869018555,57.61734962463379,100.0,0.0
2019-01-01 22:00:00,18.935083389282227,57.37879943847656,100.0,0.0
2019-01-01 23:00:00,18.88738775253296,57.37879943847656,100.0,0.0
2019-01-02 00:00:00,18.744300842285156,57.50157451629639,100.0,0.0
2019-01-02 01:00:00,18.63698673248291,57.37879943847656,100.0,0.0
2019-01-02 02:00:00,18.619102478027344,57.37879943847656,100.0,0.0
2019-01-02 03:00:00,18.505826950073242,57.37879943847656,100.0,0.0
2019-01-02 04:00:00,18.505826950073242,57.37879943847656,100.0,0.0
2019-01-02 05:00:00,18.64891242980957,57.37879943847656,100.0,0.0
2019-01-02 06:00:00,18.505826950073242,57.37879943847656,100.0,0.0
2019-01-02 07:00:00,18.505826950073242,57.37879943847656,100.0,0.0
2019-01-02 08:00:00,18.20176601409912,88.91209983825684,100.0,100.0
2019-01-02 09:00:00,18.386584281921387,102.63110160827635,100.0,100.0
2019-01-02 10:00:00,18.67275619506836,98.73367500305177,100.0,100.0
2019-01-02 11:00:00,18.86353874206543,97.34160041809082,100.0,100.0
2019-01-02 12:00:00,18.86353874206543,99.88069915771483,100.0,100.0
2019-01-02 13:00:00,19.0543212890625,100.08687591552734,100.0,100.0
2019-01-02 14:00:00,19.0543212890625,98.57745170593262,100.0,100.0
2019-01-02 15:00:00,19.0543212890625,99.57594871520996,100.0,100.0
2019-01-02 16:00:00,19.0543212890625,100.94747352600098,100.0,100.0
2019-01-02 17:00:00,19.0543212890625,98.93482398986818,100.0,100.0
2019-01-02 18:00:00,19.245101928710938,98.69990158081055,100.0,100.0
2019-01-02 19:00:00,19.245101928710938,99.50760078430177,100.0,100.0
2019-01-02 20:00:00,19.245101928710938,100.3674736022949,100.0,100.0
2019-01-02 21:00:00,19.245101928710938,99.91292572021486,100.0,100.0
2019-01-02 22:00:00,19.626664638519287,58.14887523651123,100.0,0.0
