Unnamed: 0,tIn,qFlo,qFloSp,sRad
2019-01-01 00:00:00,23.310649871826172,160.29416783650717,160.0,71.3577880859375
2019-01-01 01:00:00,23.304675102233887,160.73516464233398,160.0,72.33970046043396
2019-01-01 02:00:00,23.286749839782715,159.9856694539388,160.0,74.31173777580261
2019-01-01 03:00:00,23.316649913787842,151.67424964904785,154.75,68.62028741836548
2019-01-01 04:00:00,23.35860061645508,148.3002503712972,149.5,59.19423151016235
2019-01-01 05:00:00,23.3346004486084,159.74533462524414,160.0,70.5618748664856
2019-01-01 06:00:00,23.27474975585938,155.93091583251953,160.0,73.89360022544861
2019-01-01 07:00:00,23.262774944305416,160.26108423868814,160.0,77.44867515563965
2019-01-01 08:00:00,23.286749839782715,159.31166966756186,160.0,73.23489999771118
2019-01-01 09:00:00,23.32264995574951,155.38008181254068,154.75,68.8268506526947
2019-01-01 10:00:00,23.214900016784668,157.17358271280924,154.75,83.99678802490234
2019-01-01 11:00:00,23.302424907684326,160.72275034586588,160.0,70.7616240978241
2019-01-01 12:00:00,23.28672456741333,159.41833368937174,160.0,76.9332869052887
2019-01-01 13:00:00,23.346574783325195,159.11150105794272,160.0,66.91614973545074
2019-01-01 14:00:00,23.334624767303467,155.43091583251953,154.75,67.11765003204346
2019-01-01 15:00:00,23.286749839782715,159.47274780273438,160.0,70.93420004844666
2019-01-01 16:00:00,23.286749839782715,144.35741806030273,144.25,70.1766881942749
2019-01-01 17:00:00,23.238874912261963,154.50078328450522,154.75,67.77391195297241
2019-01-01 18:00:00,23.280749797821045,150.85798327128092,149.5,70.14605021476746
2019-01-01 19:00:00,23.34060049057007,137.58203188578287,139.0,52.798961132764816
2019-01-01 20:00:00,23.280725479125977,150.99708302815756,149.5,70.07917499542236
2019-01-01 21:00:00,23.280749797821045,151.7723821004232,154.75,62.38522553443909
2019-01-01 22:00:00,23.27477502822876,153.94841512044272,154.75,71.26367449760437
2019-01-01 23:00:00,23.338950157165527,150.30599975585938,144.25,59.67392587661743
2019-01-02 00:00:00,23.28072500228882,133.2380345662435,133.75,53.02447509765625
2019-01-02 01:00:00,23.35255002975464,142.1855500539144,139.0,51.58617353439331
2019-01-02 02:00:00,23.238849639892578,138.3863754272461,139.0,54.655274868011475
2019-01-02 03:00:00,23.2987003326416,138.95582644144693,139.0,52.48821210861206
2019-01-02 04:00:00,23.406449317932125,113.04275767008464,112.75,20.431987762451172
2019-01-02 05:00:00,23.26877498626709,139.21048164367676,139.0,58.658956199884415
2019-01-02 06:00:00,23.274749755859375,137.65316518147787,139.0,48.95593738555908
2019-01-02 07:00:00,23.370525360107422,150.9446678161621,149.5,59.21024077385664
2019-01-02 08:00:00,23.286749839782715,155.87391344706217,160.0,64.94138789176941
2019-01-02 09:00:00,23.334624767303467,153.98749860127768,149.5,67.3782366514206
2019-01-02 10:00:00,23.238849639892578,155.40600077311197,154.75,70.73966264724731
2019-01-02 11:00:00,23.35857534408569,155.61516825358072,149.5,64.21535098552704
2019-01-02 12:00:00,23.298699855804443,156.67333285013834,154.75,67.71948751807213
2019-01-02 13:00:00,23.26877498626709,153.95775985717773,154.75,74.0379433631897
2019-01-02 14:00:00,23.28672456741333,149.53074900309244,149.5,67.28701877593994
2019-01-02 15:00:00,23.280724525451664,158.36091740926108,160.0,69.83717489242554
2019-01-02 16:00:00,23.25080013275146,154.6724993387858,154.75,71.60157442092896
2019-01-02 17:00:00,23.310675144195557,156.56075032552081,160.0,68.39726233482361
2019-01-02 18:00:00,23.286749839782715,160.35858408610025,160.0,70.43728733062744
2019-01-02 19:00:00,23.286749839782715,154.0685831705729,154.75,70.36376285552979
2019-01-02 20:00:00,23.334624767303467,143.66772524515787,144.25,66.76521897315979
2019-01-02 21:00:00,23.286749839782715,157.74725087483725,160.0,67.96121263504028
2019-01-02 22:00:00,23.328624725341797,137.7171662648519,139.0,47.918158650398254
2019-01-02 23:00:00,23.406475543975834,134.91459147135416,133.75,40.46866154670715
2019-01-03 00:00:00,23.238850116729736,149.54764811197916,149.5,60.126098692417145
2019-01-03 01:00:00,23.238824367523197,140.9252758026123,139.0,66.10815000534058
2019-01-03 02:00:00,23.334624767303467,149.6969337463379,149.5,61.36018741130829
2019-01-03 03:00:00,23.238849639892578,149.59566688537598,144.25,60.30191242694855
2019-01-03 04:00:00,23.28669929504395,135.92556762695312,139.0,60.9648571908474
2019-01-03 05:00:00,23.306950569152832,150.54716618855795,149.5,59.58833992481232
2019-01-03 06:00:00,23.286749839782715,159.81075159708658,160.0,69.20773768424988
2019-01-03 07:00:00,23.280749797821045,158.34183502197266,154.75,68.36537528038025
2019-01-03 08:00:00,23.280750274658203,136.14956601460776,133.75,54.55502510070801
2019-01-03 09:00:00,23.34659957885742,159.06550216674805,160.0,64.21038770675659
2019-01-03 10:00:00,23.310675144195553,157.94891738891602,160.0,71.7178373336792
2019-01-03 11:00:00,23.2628002166748,159.9499168395996,160.0,76.77516222000122
2019-01-03 12:00:00,23.406424999237057,125.41209093729655,123.25,30.987412452697754
2019-01-03 13:00:00,23.21492528915405,117.88419151306152,118.0,27.314037799835205
2019-01-03 14:00:00,23.256799697875977,144.99319076538086,144.25,59.53319990634918
2019-01-03 15:00:00,23.334624767303467,160.079833984375,160.0,61.05394023656845
2019-01-03 16:00:00,23.286749839782715,155.34574826558432,154.75,65.8275876045227
2019-01-03 17:00:00,23.286749839782715,159.30058415730795,160.0,66.07911270856857
2019-01-03 18:00:00,23.286749839782715,156.8230012257894,160.0,63.360912799835205
2019-01-03 19:00:00,23.286749839782715,160.46233495076498,160.0,70.7180004119873
2019-01-03 20:00:00,23.286749839782715,158.89875030517578,160.0,82.34898686408997
2019-01-03 21:00:00,23.280749797821045,155.4501667022705,154.75,69.53093135356903
