Unnamed: 0,tIn,qFlo,qFloSp,sRad
2019-01-01 00:00:00,21.33480072021484,70.0634780883789,71.0,100.0
2019-01-01 01:00:00,21.33480072021484,70.66954040527344,71.0,100.0
2019-01-01 02:00:00,21.33480072021484,71.01602172851562,71.0,100.0
2019-01-01 03:00:00,21.33480072021484,70.8527587890625,71.0,100.0
2019-01-01 04:00:00,21.48800048828125,70.20045776367188,71.0,100.0
2019-01-01 05:00:00,21.52630043029785,70.59087982177735,71.0,100.0
2019-01-01 06:00:00,21.52630043029785,70.95899963378906,71.0,100.0
2019-01-01 07:00:00,21.52630043029785,71.20998077392578,71.0,100.0
2019-01-01 08:00:00,21.52630043029785,71.24976196289063,71.0,100.0
2019-01-01 09:00:00,21.52630043029785,70.64704132080078,71.0,100.0
2019-01-01 10:00:00,21.641259765625,70.96510162353516,71.0,100.0
2019-01-01 11:00:00,21.832800292968752,70.2088409423828,71.0,100.0
2019-01-01 12:00:00,21.947700881958006,70.00979919433594,71.0,54.4946792602539
2019-01-01 13:00:00,21.94770088195801,71.81407775878907,71.0,54.4946792602539
2019-01-01 14:00:00,21.832800292968752,71.4983413696289,71.0,77.18950042724609
2019-01-01 15:00:00,21.90940093994141,71.41048126220703,71.0,100.0
2019-01-01 16:00:00,21.90940093994141,71.11959991455078,71.0,100.0
2019-01-01 17:00:00,21.90940093994141,70.80333862304687,71.0,100.0
2019-01-01 18:00:00,21.90940093994141,71.03569946289062,71.0,100.0
2019-01-01 19:00:00,21.832800292968752,71.3751007080078,71.0,100.0
2019-01-01 20:00:00,21.71789932250977,70.1663803100586,71.0,100.0
2019-01-01 21:00:00,21.71789932250977,70.2501205444336,71.0,100.0
2019-01-01 22:00:00,21.71789932250977,71.18753967285156,71.0,100.0
2019-01-01 23:00:00,21.679579544067387,70.88600006103516,71.0,100.0
2019-01-02 00:00:00,21.641259765625,71.03944244384766,71.0,100.0
2019-01-02 01:00:00,21.71789932250977,70.99909973144531,71.0,100.0
2019-01-02 02:00:00,21.602939987182616,70.93190002441406,71.0,100.0
2019-01-02 03:00:00,21.52630043029785,71.1238006591797,71.0,100.0
2019-01-02 04:00:00,21.52630043029785,70.82801971435546,71.0,100.0
2019-01-02 05:00:00,21.52630043029785,70.84350128173828,71.0,100.0
2019-01-02 06:00:00,21.52630043029785,70.30148010253906,71.0,100.0
2019-01-02 07:00:00,21.52630043029785,70.51082000732421,71.0,100.0
2019-01-02 08:00:00,21.449700546264648,70.83735961914063,71.0,100.0
2019-01-02 09:00:00,21.717860412597656,70.93554077148437,71.0,100.0
2019-01-02 10:00:00,21.94770088195801,70.68552093505859,71.0,80.0
2019-01-02 11:00:00,21.966820526123048,70.23249969482421,71.0,58.283940124511716
2019-01-02 12:00:00,21.923740005493165,70.86716003417969,71.0,52.23830032348633
2019-01-02 13:00:00,21.962040328979494,70.4926986694336,71.0,49.32004013061523
2019-01-02 14:00:00,21.856719970703125,70.94583892822266,71.0,56.037759399414064
2019-01-02 15:00:00,21.875900650024413,70.82040100097656,71.0,76.03775939941406
2019-01-02 16:00:00,21.83760070800781,70.32916107177735,71.0,100.0
2019-01-02 17:00:00,21.83760070800781,71.11988067626953,71.0,100.0
2019-01-02 18:00:00,21.76096038818359,70.9413818359375,71.0,100.0
2019-01-02 19:00:00,21.64599990844727,71.04573974609374,71.0,100.0
2019-01-02 20:00:00,21.5167594909668,71.21923828125,71.0,100.0
2019-01-02 21:00:00,21.43059921264648,70.86869964599609,71.0,100.0
2019-01-02 22:00:00,21.43059921264648,70.90449829101563,71.0,100.0
2019-01-02 23:00:00,21.43059921264648,70.95643768310546,71.0,100.0
2019-01-03 00:00:00,21.3922794342041,71.17661895751954,71.0,100.0
2019-01-03 01:00:00,21.23900032043457,71.00479888916016,71.0,100.0
2019-01-03 02:00:00,21.23900032043457,71.71266021728516,71.0,100.0
2019-01-03 03:00:00,21.23900032043457,71.81987915039062,71.0,100.0
2019-01-03 04:00:00,21.23900032043457,71.12352142333984,71.0,100.0
2019-01-03 05:00:00,21.23900032043457,71.23224029541015,71.0,100.0
2019-01-03 06:00:00,21.23900032043457,72.26119995117188,71.0,100.0
2019-01-03 07:00:00,21.23900032043457,71.57293853759765,71.0,100.0
2019-01-03 08:00:00,21.23900032043457,70.94273986816407,71.0,100.0
2019-01-03 09:00:00,21.315639877319335,71.38290100097656,71.0,100.0
2019-01-03 10:00:00,21.545500183105467,71.13372039794922,71.0,100.0
2019-01-03 11:00:00,21.81360054016113,69.4934253692627,71.0,78.33972501754761
2019-01-03 12:00:00,21.851900482177733,71.24330139160156,71.0,100.0
2019-01-03 13:00:00,21.851900482177733,71.17329978942871,71.0,77.58695006370544
2019-01-03 14:00:00,21.851900482177733,70.90892601013184,71.0,75.87675333023071
2019-01-03 15:00:00,21.698700714111325,70.88089942932129,71.0,100.0
2019-01-03 16:00:00,21.81360054016113,70.89547538757324,71.0,100.0
2019-01-03 17:00:00,21.81360054016113,71.17427253723145,71.0,100.0
