Unnamed: 0,tIn,qFlo,qFloSp,sRad
2019-01-01 00:00:00,22.03129959106445,119.81474876403807,120.0,50.277399986982346
2019-01-01 01:00:00,21.983425140380856,120.05374908447266,120.0,57.603525161743164
2019-01-01 02:00:00,22.06719970703125,120.25875091552737,120.0,89.80289936065674
2019-01-01 03:00:00,22.115074634552002,120.13850021362305,120.0,75.0
2019-01-01 04:00:00,21.947500228881836,119.84075164794919,120.0,67.12511482834816
2019-01-01 05:00:00,22.04330062866211,120.01750183105469,120.0,100.0
2019-01-01 06:00:00,22.04330062866211,120.01175117492676,120.0,100.0
2019-01-01 07:00:00,22.04330062866211,120.02825164794922,120.0,100.0
2019-01-01 08:00:00,21.989425659179688,119.90825080871582,120.0,100.0
2019-01-01 09:00:00,22.01930046081543,119.76874923706056,120.0,100.0
2019-01-01 10:00:00,22.115050315856934,120.13124847412107,120.0,50.329777508974075
2019-01-01 11:00:00,21.989399909973148,119.96024894714358,120.0,29.073200225830078
2019-01-01 12:00:00,22.18690013885498,124.7522506713867,123.86599922180176,0.0
2019-01-01 13:00:00,22.11505031585693,153.27974700927734,153.60650253295898,0.0
2019-01-01 14:00:00,22.11507511138916,144.15674972534183,148.31525039672852,0.0
2019-01-01 15:00:00,21.995375156402588,180.58150100708008,169.30199813842773,0.0
2019-01-01 16:00:00,21.971425533294678,123.42099952697752,120.0,25.0
2019-01-01 17:00:00,21.971425533294678,119.95100021362302,120.0,87.31145000457764
2019-01-01 18:00:00,22.10907506942749,119.94375038146975,120.0,27.661055028438568
2019-01-01 19:00:00,21.82777452468872,119.26375198364258,120.0,100.0
2019-01-01 20:00:00,21.97139930725098,120.0575008392334,120.0,100.0
2019-01-01 21:00:00,21.97139930725098,119.96724891662598,120.0,100.0
2019-01-01 22:00:00,21.97139930725098,120.24525260925292,120.0,100.0
2019-01-01 23:00:00,21.875649452209473,120.08699989318848,120.0,100.0
2019-01-02 00:00:00,21.77989959716797,119.79349899291994,120.0,100.0
2019-01-02 01:00:00,21.77989959716797,119.75949859619138,120.0,100.0
2019-01-02 02:00:00,21.77989959716797,119.85999870300292,120.0,100.0
2019-01-02 03:00:00,21.77989959716797,119.81450080871582,120.0,100.0
2019-01-02 04:00:00,21.77989959716797,119.34125137329102,120.0,100.0
