Unnamed: 0,tIn,qFlo,qFloSp,sRad
2019-01-01 00:00:00,20.89400005340576,169.95750045776367,170.0,100.0
2019-01-01 01:00:00,20.98974990844727,169.8755035400391,170.0,78.24324989318848
2019-01-01 02:00:00,20.941874980926514,170.27775192260742,170.0,92.58686256408691
2019-01-01 03:00:00,20.89400005340576,170.2137451171875,170.0,100.0
2019-01-01 04:00:00,20.89400005340576,169.31275177001953,170.0,100.0
2019-01-01 05:00:00,20.89400005340576,170.33675384521484,170.0,100.0
2019-01-01 06:00:00,20.89400005340576,169.93824768066406,170.0,100.0
2019-01-01 07:00:00,20.870062589645386,167.87150192260742,170.0,100.0
2019-01-01 08:00:00,20.798250198364258,170.24924850463867,170.0,100.0
2019-01-01 09:00:00,20.798250198364258,170.19900131225586,170.0,100.0
2019-01-01 10:00:00,20.90598702430725,168.6564979553223,170.0,97.16390037536621
2019-01-01 11:00:00,21.073549270629883,167.96025085449222,170.0,71.0598497390747
2019-01-01 12:00:00,21.333924531936646,209.60824966430664,251.7652000025699,50.0
2019-01-01 13:00:00,21.480536937713623,251.79449844360352,296.04788624156606,32.28035020828247
2019-01-01 14:00:00,22.150924682617188,322.1597480773926,236.7169952392578,12.5
2019-01-01 15:00:00,22.70157480239868,418.45074462890625,236.7169952392578,0.0
2019-01-01 16:00:00,21.6900372505188,405.25574493408203,355.1007564936843,11.25406265258789
2019-01-01 17:00:00,21.09749984741211,190.2017478942871,245.7067297858161,45.02745056152344
2019-01-01 18:00:00,21.217187643051144,170.54974746704102,170.0,73.77173709869385
2019-01-01 19:00:00,21.14537501335144,169.27774810791016,170.0,85.5417251586914
2019-01-01 20:00:00,21.064587593078613,168.98925018310547,170.0,90.32372498512268
2019-01-01 21:00:00,21.013700008392334,171.05374908447263,170.0,100.0
2019-01-01 22:00:00,21.004687309265137,169.23125076293945,170.0,83.6901626586914
2019-01-01 23:00:00,21.001699924468994,169.1889991760254,170.0,82.69937515258789
2019-01-02 00:00:00,21.001699924468994,169.4579963684082,170.0,87.5
2019-01-02 01:00:00,20.98972463607788,170.37199783325195,170.0,83.95572519302368
2019-01-02 02:00:00,21.037599563598633,169.8817481994629,170.0,97.33288764953613
2019-01-02 03:00:00,21.08549976348877,169.01375198364258,170.0,62.655017495155334
2019-01-02 04:00:00,20.98972463607788,168.60950088500977,170.0,81.83943724632263
2019-01-02 05:00:00,21.013662099838257,170.86900329589844,170.0,97.70884990692139
2019-01-02 06:00:00,21.0615496635437,173.6402473449707,170.0,71.73129987716675
2019-01-02 07:00:00,21.037599563598633,168.6604995727539,170.0,97.47067546844482
2019-01-02 08:00:00,21.037612199783325,170.29950332641602,170.0,75.0
2019-01-02 09:00:00,21.01367473602295,168.12649536132812,170.0,90.32597494125366
2019-01-02 10:00:00,21.13342523574829,172.06474685668942,170.0,62.5
2019-01-02 11:00:00,21.25309991836548,171.43499755859375,170.0,72.27501249313354
2019-01-02 12:00:00,21.564350128173828,255.5140037536621,340.6514892578125,23.834312438964844
2019-01-02 13:00:00,21.483562707901,299.5362548828125,401.3108626729217,12.5
2019-01-02 14:00:00,21.50450038909912,219.56500625610352,279.60400390625,34.46086263656616
2019-01-02 15:00:00,21.435662746429443,261.30324935913086,353.1502968528054,37.5
2019-01-02 16:00:00,21.372825384140015,169.54349899291992,170.0,71.02423751354218
2019-01-02 17:00:00,21.44462537765503,171.43350219726562,172.09420166015624,62.5
2019-01-02 18:00:00,21.301000118255615,168.93999862670898,170.0,90.33726215362549
2019-01-02 19:00:00,21.300999641418457,169.93275070190427,170.0,64.72356247901917
2019-01-02 20:00:00,21.277062177658085,168.64600372314453,170.0,81.61081063747406
2019-01-02 21:00:00,21.253124713897705,170.49600219726562,170.0,62.5
2019-01-02 22:00:00,21.145399570465088,171.42000198364258,170.0,92.43100023269653
2019-01-02 23:00:00,21.21723699569702,168.86850357055664,170.0,87.5
2019-01-03 00:00:00,21.121437549591064,175.53875350952148,170.0,75.0
2019-01-03 01:00:00,21.07354998588562,168.9099998474121,170.0,95.06059980392456
2019-01-03 02:00:00,21.09749984741211,168.93074798583982,170.0,100.0
2019-01-03 03:00:00,21.09749984741211,168.34650039672852,170.0,89.57916235923767
2019-01-03 04:00:00,21.09749984741211,170.6580009460449,170.0,100.0
2019-01-03 05:00:00,21.115437746047974,169.65575027465817,170.0,62.5
2019-01-03 06:00:00,21.061562299728394,171.71024703979492,170.0,98.83293724060059
2019-01-03 07:00:00,21.109437465667725,168.05149841308594,170.0,87.5
2019-01-03 08:00:00,21.08549976348877,167.8010025024414,170.0,91.12423753738403
2019-01-03 09:00:00,21.13337516784668,170.0502471923828,170.0,72.36986255645752
2019-01-03 10:00:00,21.181274890899658,168.3872528076172,170.0,62.5
