Unnamed: 0,tIn,qFlo,qFloSp,sRad
2019-01-01 00:00:00,23.419124126434326,144.49375152587893,144.0,100.0
2019-01-01 01:00:00,23.51489925384522,143.53399658203125,144.0,94.52398729324341
2019-01-01 02:00:00,23.37127447128296,134.05900001525882,129.25,82.69187450408936
2019-01-01 03:00:00,23.22762441635132,142.76499938964844,144.0,97.28802490234375
2019-01-01 04:00:00,23.167749404907227,144.6182518005371,144.0,100.0
2019-01-01 05:00:00,23.25160026550293,142.8077507019043,144.0,100.0
2019-01-01 06:00:00,23.347350120544434,144.01000213623047,144.0,99.3621997833252
2019-01-01 07:00:00,23.29947519302368,142.33200073242188,144.0,100.0
2019-01-01 08:00:00,23.329349994659424,145.51200103759763,144.0,100.0
2019-01-01 09:00:00,23.41909980773926,143.4630012512207,144.0,100.0
2019-01-01 10:00:00,23.41909980773926,143.25850296020508,144.0,100.0
2019-01-01 11:00:00,23.467000007629395,144.26150131225586,144.0,88.77341294288635
2019-01-01 12:00:00,23.419125080108643,143.67699813842776,144.0,85.90913259983063
2019-01-01 13:00:00,23.467000007629395,144.20449829101562,144.0,83.0769875049591
2019-01-01 14:00:00,23.51490020751953,135.09599876403806,129.25,74.5440993309021
2019-01-01 15:00:00,23.538825511932373,105.67724990844727,99.75,30.077399730682373
2019-01-01 16:00:00,23.2994499206543,128.39419555664062,129.25,67.8822250366211
2019-01-01 17:00:00,23.58672523498535,99.52839851379395,99.75,17.345799922943115
2019-01-01 18:00:00,23.2994499206543,144.46824645996094,144.0,86.64956331253052
2019-01-01 19:00:00,23.53882551193237,101.67482376098633,99.75,31.835925102233887
2019-01-01 20:00:00,23.32337522506714,143.0907516479492,144.0,92.33792543411255
2019-01-01 21:00:00,23.586724758148193,98.56442451477051,99.75,19.097959995269775
2019-01-01 22:00:00,23.29942512512207,144.29475021362305,144.0,92.58010005950928
2019-01-01 23:00:00,23.5388503074646,99.95514869689941,99.75,20.449774742126465
2019-01-02 00:00:00,23.344199657440186,143.6835021972656,144.0,85.1642255783081
2019-01-02 01:00:00,23.63462543487549,99.24580001831055,99.75,12.873706251382828
2019-01-02 02:00:00,23.25155019760132,144.0697479248047,144.0,85.9367880821228
2019-01-02 03:00:00,23.586750030517578,112.74172592163086,114.5,33.58567778766155
2019-01-02 04:00:00,23.20365047454834,128.98555183410645,129.25,79.93653726577759
2019-01-02 05:00:00,23.586750030517578,120.64872360229492,114.5,50.738688468933105
2019-01-02 06:00:00,23.22762441635132,116.47605323791505,129.25,62.57673925161362
2019-01-02 07:00:00,23.467024326324463,143.81300354003906,144.0,90.03350067138672
2019-01-02 08:00:00,23.49097490310669,98.33759880065918,99.75,23.56723588705063
2019-01-02 09:00:00,23.15577507019043,143.27150344848633,144.0,98.59696292877197
2019-01-02 10:00:00,23.538825511932373,127.94760131835935,129.25,54.1094126701355
2019-01-02 11:00:00,23.323400020599365,130.35202598571777,129.25,63.172725200653076
2019-01-02 12:00:00,23.56279945373535,115.9441032409668,114.5,43.10151997208595
2019-01-02 13:00:00,23.32337522506714,127.48474693298341,129.25,63.91803753376007
2019-01-02 14:00:00,23.56279945373535,123.74557304382323,114.5,48.21148729324341
2019-01-02 15:00:00,23.239625453948975,128.90819931030273,129.25,76.78929901123047
2019-01-02 16:00:00,23.51490020751953,138.78349685668945,129.25,73.19051265716553
2019-01-02 17:00:00,23.407150268554688,99.77652740478516,114.5,37.515152875334024
2019-01-02 18:00:00,23.3951997756958,144.2017478942871,144.0,87.13627529144287
2019-01-02 19:00:00,23.586750030517578,117.18424606323242,114.5,50.283174991607666
2019-01-02 20:00:00,23.27549934387207,128.6712245941162,129.25,62.223212003707886
2019-01-02 21:00:00,23.419124126434326,143.44974899291992,144.0,95.03208827972412
2019-01-02 22:00:00,23.6047248840332,104.46142387390135,99.75,28.05593729019165
2019-01-02 23:00:00,23.21565008163452,143.39574813842773,144.0,84.78557467460632
2019-01-03 00:00:00,23.49095058441162,130.23887443542483,129.25,71.29667520523071
2019-01-03 01:00:00,23.34732532501221,127.38364791870114,129.25,64.98830008506775
2019-01-03 02:00:00,23.49095058441162,132.22954940795898,129.25,72.19794988632202
2019-01-03 03:00:00,23.34732484817505,128.13777351379395,129.25,64.02883744239807
2019-01-03 04:00:00,23.49095058441162,132.45999908447266,129.25,75.69341278076172
