Unnamed: 0,tIn,qFlo,qFloSp,sRad
2019-01-03 00:00:00,20.89410018920898,90.78030090332031,90.0,100.0
2019-01-03 01:00:00,20.89410018920898,90.23625946044922,90.0,100.0
2019-01-03 02:00:00,20.89410018920898,90.04488067626953,90.0,100.0
2019-01-03 03:00:00,20.89410018920898,91.09136047363282,90.0,100.0
2019-01-03 04:00:00,20.89410018920898,91.87503967285156,90.0,100.0
2019-01-03 05:00:00,20.89410018920898,88.27827911376953,90.0,100.0
2019-01-03 06:00:00,20.89410018920898,87.6084197998047,90.0,100.0
2019-01-03 07:00:00,20.89410018920898,90.79902038574218,90.0,100.0
2019-01-03 08:00:00,20.89410018920898,90.0300796508789,90.0,100.0
2019-01-03 09:00:00,21.023400115966794,90.27777862548828,90.0,100.0
2019-01-03 10:00:00,21.147900009155272,92.99695892333985,90.0,100.0
2019-01-03 11:00:00,21.30109977722168,89.95594024658203,90.0,100.0
2019-01-03 12:00:00,21.415999603271484,88.83175964355469,90.0,100.0
2019-01-03 13:00:00,21.607499313354495,88.28083953857421,90.0,100.0
2019-01-03 14:00:00,21.569199371337895,91.58834075927734,90.0,100.0
2019-01-03 15:00:00,21.6840991973877,89.16875915527343,90.0,100.0
2019-01-03 16:00:00,21.6840991973877,89.69828033447266,90.0,100.0
2019-01-03 17:00:00,21.6840991973877,89.26417999267578,90.0,100.0
2019-01-03 18:00:00,21.6840991973877,88.76996002197265,90.0,100.0
2019-01-03 19:00:00,21.6840991973877,87.75756072998047,90.0,100.0
2019-01-03 20:00:00,21.6840991973877,89.75552062988281,90.0,100.0
2019-01-03 21:00:00,21.569199371337895,89.40446014404297,90.0,100.0
2019-01-03 22:00:00,21.49259948730469,88.42539978027344,90.0,100.0
2019-01-03 23:00:00,21.49259948730469,88.65717926025391,90.0,100.0
2019-01-04 00:00:00,21.49259948730469,90.6994613647461,90.0,100.0
2019-01-04 01:00:00,21.49259948730469,90.28071899414063,90.0,100.0
2019-01-04 02:00:00,21.49259948730469,89.2081787109375,90.0,100.0
2019-01-04 03:00:00,21.49259948730469,89.96596069335938,90.0,100.0
2019-01-04 04:00:00,21.49259948730469,90.06233978271484,90.0,100.0
2019-01-04 05:00:00,21.49259948730469,90.1077392578125,90.0,100.0
2019-01-04 06:00:00,21.49259948730469,89.68632049560547,90.0,100.0
2019-01-04 07:00:00,21.49259948730469,88.8136199951172,90.0,100.0
2019-01-04 08:00:00,21.49259948730469,89.20929870605468,90.0,100.0
2019-01-04 09:00:00,21.49259948730469,90.3537811279297,90.0,100.0
2019-01-04 10:00:00,21.53089942932129,89.45617980957032,90.0,100.0
2019-01-04 11:00:00,21.6840991973877,90.41562042236328,90.0,100.0
2019-01-04 12:00:00,21.6840991973877,90.85798034667968,90.0,100.0
