Unnamed: 0,tIn,qFlo,qFloSp,sRad
2019-01-08 13:00,21.73203325,171.1775017,163.8126297,6.583950043
2019-01-08 14:00,22.10311508,152.9994965,151,7.038682461
2019-01-08 15:00,22.39040279,336.949501,336.5238342,0
2019-01-08 16:00,21.67217588,203.2319946,195.1609001,0
2019-01-08 17:00,21.96545386,155.1072502,151,0
2019-01-08 18:00,22.13903475,179.366497,181.672142,42.13640022
2019-01-08 19:00,22.08517146,264.6122513,266.4750099,0
2019-01-08 20:00,21.99538803,248.3840027,248.7234039,0
2019-01-08 21:00,21.9744215,173.8392487,171.1593018,0
2019-01-08 22:00,22.32734346,119.3387527,151,0
2019-01-08 23:00,22.73756027,114.7597504,151,0
2019-01-09 0:00,23.00090384,112.3377514,151,0
2019-01-09 1:00,23.11762357,112.3495007,151,0
2019-01-09 2:00,23.37198329,111.6377487,151,0
2019-01-09 3:00,23.34804201,111.3137512,151,0
2019-01-09 4:00,23.44381213,110.7112503,151,0
2019-01-09 5:00,23.46775341,110.5082493,151,0
2019-01-09 6:00,23.77900434,110.4352493,151,0
2019-01-09 7:00,23.9465816,110.6107502,151,0
2019-01-09 8:00,22.66873884,375.3634949,372.592659,0
2019-01-09 9:00,21.9953742,334.3832474,331.8063431,0
2019-01-09 10:00,22.09114814,363.7652435,366.5427628,0
2019-01-09 11:00,21.94749022,364.6467514,363.0413208,0
2019-01-09 12:00,22.01932907,313.0822449,316.4018097,0
2019-01-09 13:00,22.02231789,363.6459961,367.1353149,0
2019-01-09 14:00,21.87867594,331.5330009,332.838089,0
2019-01-09 15:00,22.06720948,230.7215042,234.4466248,0
2019-01-09 16:00,21.899611,228.0232544,227.1897583,0
2019-01-09 17:00,21.99538684,152.6665001,151,9.1395998
2019-01-09 18:00,22.17792654,172.5252495,179.2162819,19.3836869
2019-01-09 19:00,22.07018185,293.8622475,294.9611664,0
2019-01-09 20:00,21.99537277,234.5709991,233.3629456,0
2019-01-09 21:00,21.96544766,201.3642464,203.9888802,0
2019-01-09 22:00,22.53199935,118.9527512,151,0
2019-01-09 23:00,23.10865092,114.2199993,151,0
2019-01-10 0:00,23.49171448,112.1514988,151,0
2019-01-10 1:00,23.51565552,111.793499,151,0
2019-01-10 2:00,23.39595366,110.9654999,151,0
2019-01-10 3:00,23.4438324,110.9415016,151,0
2019-01-10 4:00,23.49171472,110.7684994,151,0
2019-01-10 5:00,23.62338829,110.0454998,151,0
2019-01-10 6:00,23.36001611,109.9032497,151,0
2019-01-10 7:00,23.1445601,110.3987522,151,0
2019-01-10 8:00,22.04027843,264.7017479,260.200676,25
2019-01-10 9:00,21.3489759,150.4314995,151,90.43377495
2019-01-10 10:00,21.50458121,151.1047478,151,100
2019-01-10 11:00,21.46867204,151.4902534,151,100
2019-01-10 12:00,21.49261379,150.6175003,151,100
2019-01-10 13:00,21.26517558,151.0275002,151,100
2019-01-10 14:00,21.31605506,151.9467506,151,100
2019-01-10 15:00,21.2442255,154.3605003,151,100
2019-01-10 16:00,20.97788811,150.9540024,151,100
2019-01-10 17:00,21.26218438,153.137249,151,100
2019-01-10 18:00,21.49262142,152.1687508,151,90.97529984
2019-01-10 19:00,22.07918286,151.3902473,151,0
2019-01-10 20:00,21.99539304,150.8667488,151,23.99212551
2019-01-10 21:00,22.01333427,149.7557526,151,7.420297384
2019-01-10 22:00,22.24675584,117.4662514,151,0
2019-01-10 23:00,22.05524349,111.6897507,151,0
2019-01-11 0:00,20.71600556,111.8989983,151,0
2019-01-11 1:00,19.91028428,114.0232506,151,0
2019-01-11 2:00,19.51637435,116.9605007,151,0
2019-01-11 3:00,19.17623711,118.677002,151,0
2019-01-11 4:00,18.86567831,118.677002,151,0
2019-01-11 5:00,18.38804555,118.677002,151,0
2019-01-11 6:00,18.11309266,118.677002,151,0
2019-01-11 7:00,18.76592278,118.677002,151,0
2019-01-11 8:00,17.6994853,142.2799988,151,100
2019-01-11 9:00,17.42372704,148.411499,151,100
2019-01-11 10:00,17.81425071,151.6990051,151,100
2019-01-11 11:00,17.99906325,151.6990051,151,100
2019-01-11 12:00,18.47052574,151.6990051,151,100
2019-01-11 13:00,18.56630039,151.6990051,151,100
2019-01-11 14:00,18.56630039,151.6990051,151,100
2019-01-11 15:00,18.56630039,151.6990051,151,100
2019-01-11 16:00,18.56630039,151.6990051,151,100
2019-01-11 17:00,18.56630039,151.6990051,151,100
2019-01-11 18:00,18.56630039,151.6990051,151,100
2019-01-11 19:00,18.56630039,151.6990051,151,100
2019-01-11 20:00,18.56630039,151.6990051,151,100
2019-01-11 21:00,18.56630039,151.6990051,151,100
2019-01-11 22:00,18.56630039,151.6990051,151,100
2019-01-11 23:00,18.56630039,151.6990051,151,100
2019-01-12 0:00,18.56630039,151.6990051,151,100
2019-01-12 1:00,18.56630039,151.6990051,151,100
2019-01-12 2:00,18.56630039,151.6990051,151,100
2019-01-12 3:00,18.56630039,151.6990051,151,100
2019-01-12 4:00,18.56630039,151.6990051,151,100
2019-01-12 5:00,18.56630039,151.6990051,151,100
2019-01-12 6:00,18.56630039,151.6990051,151,100
2019-01-12 7:00,18.56630039,151.6990051,151,100
2019-01-12 8:00,18.56630039,151.6990051,151,100
2019-01-12 9:00,18.56630039,151.6990051,151,100
2019-01-12 10:00,18.56630039,151.6990051,151,100
2019-01-12 11:00,18.56630039,151.6990051,151,100
2019-01-12 12:00,18.56630039,151.6990051,151,100
2019-01-12 13:00,18.56630039,151.6990051,151,100
2019-01-12 14:00,18.56630039,151.6990051,151,100
2019-01-12 15:00,18.56630039,151.6990051,151,100
2019-01-12 16:00,18.56630039,151.6990051,151,100
2019-01-12 17:00,18.56630039,151.6990051,151,100
2019-01-12 18:00,18.56630039,151.6990051,151,100
2019-01-12 19:00,18.56630039,151.6990051,151,100
2019-01-12 20:00,18.56630039,151.6990051,151,100
2019-01-12 21:00,18.56630039,151.6990051,151,100
2019-01-12 22:00,18.56630039,151.6990051,151,100
2019-01-12 23:00,18.56630039,151.6990051,151,100
2019-01-13 0:00,18.56630039,151.6990051,151,100
2019-01-13 1:00,18.56630039,151.6990051,151,100
2019-01-13 2:00,18.56630039,151.6990051,151,100
2019-01-13 3:00,18.56630039,151.6990051,151,100
2019-01-13 4:00,18.56630039,151.6990051,151,100
2019-01-13 5:00,18.56630039,151.6990051,151,100
2019-01-13 6:00,18.56630039,151.6990051,151,100
2019-01-13 7:00,18.56630039,151.6990051,151,100
2019-01-13 8:00,18.56630039,151.6990051,151,100
2019-01-13 9:00,18.56630039,151.6990051,151,100
2019-01-13 10:00,18.56630039,151.6990051,151,100
2019-01-13 11:00,18.56630039,151.6990051,151,100
2019-01-13 12:00,18.56630039,151.6990051,151,100
2019-01-13 13:00,18.56630039,151.6990051,151,100
2019-01-13 14:00,18.56630039,151.6990051,151,100
2019-01-13 15:00,18.56630039,151.6990051,151,100
2019-01-13 16:00,18.56630039,151.6990051,151,100
2019-01-13 17:00,18.56630039,151.6990051,151,100
2019-01-13 18:00,18.56630039,151.6990051,151,100
2019-01-13 19:00,18.56630039,151.6990051,151,100
2019-01-13 20:00,18.56630039,151.6990051,151,100
2019-01-13 21:00,18.56630039,151.6990051,151,100
2019-01-13 22:00,18.56630039,151.6990051,151,100
2019-01-13 23:00,18.56630039,151.6990051,151,100
2019-01-14 0:00,18.56630039,151.6990051,151,100
2019-01-14 1:00,18.56630039,151.6990051,151,100
2019-01-14 2:00,18.56630039,151.6990051,151,100
2019-01-14 3:00,18.56630039,151.6990051,151,100
2019-01-14 4:00,18.56630039,151.6990051,151,100
2019-01-14 5:00,18.56630039,151.6990051,151,100
2019-01-14 6:00,18.56630039,151.6990051,151,100
2019-01-14 7:00,18.56630039,151.6990051,151,100
2019-01-14 8:00,18.56630039,151.6990051,151,100
2019-01-14 9:00,18.56630039,151.6990051,151,100
2019-01-14 10:00,18.56630039,151.6990051,151,100
2019-01-14 11:00,18.56630039,151.6990051,151,100
2019-01-14 12:00,18.56630039,151.6990051,151,100
2019-01-14 13:00,18.56630039,151.6990051,151,100
2019-01-14 14:00,18.56630039,151.6990051,151,100
2019-01-14 15:00,18.56630039,151.6990051,151,100
2019-01-14 16:00,18.56630039,151.6990051,151,100
2019-01-14 17:00,18.56630039,151.6990051,151,100
2019-01-14 18:00,18.56630039,151.6990051,151,100
2019-01-14 19:00,18.56630039,151.6990051,151,100
2019-01-14 20:00,18.56630039,151.6990051,151,100
2019-01-14 21:00,18.56630039,151.6990051,151,100
2019-01-14 22:00,18.56630039,151.6990051,151,100
2019-01-14 23:00,18.56630039,151.6990051,151,100
2019-01-15 0:00,18.56630039,151.6990051,151,100
2019-01-15 1:00,18.56630039,151.6990051,151,100
2019-01-15 2:00,18.56630039,151.6990051,151,100
2019-01-15 3:00,18.56630039,151.6990051,151,100
2019-01-15 4:00,18.56630039,151.6990051,151,100
2019-01-15 5:00,18.56630039,151.6990051,151,100
2019-01-15 6:00,18.56630039,151.6990051,151,100
2019-01-15 7:00,18.56630039,151.6990051,151,100
2019-01-15 8:00,18.56630039,151.6990051,151,100
2019-01-15 9:00,18.56630039,151.6990051,151,100
2019-01-15 10:00,18.56630039,151.6990051,151,100
2019-01-15 11:00,18.56630039,151.6990051,151,100
2019-01-15 12:00,18.56630039,151.6990051,151,100
2019-01-15 13:00,18.56630039,151.6990051,151,100
2019-01-15 14:00,18.56630039,151.6990051,151,100
2019-01-15 15:00,18.56630039,151.6990051,151,100
2019-01-15 16:00,18.56630039,151.6990051,151,100
2019-01-15 17:00,18.56630039,151.6990051,151,100
2019-01-15 18:00,18.56630039,151.6990051,151,100
2019-01-15 19:00,18.56630039,151.6990051,151,100
2019-01-15 20:00,18.56630039,151.6990051,151,100
2019-01-15 21:00,18.56630039,151.6990051,151,100
2019-01-15 22:00,18.56630039,151.6990051,151,100
2019-01-15 23:00,18.56630039,151.6990051,151,100
2019-01-16 0:00,18.56630039,151.6990051,151,100
2019-01-16 1:00,18.56630039,151.6990051,151,100
2019-01-16 2:00,18.56630039,151.6990051,151,100
2019-01-16 3:00,18.56630039,151.6990051,151,100
2019-01-16 4:00,18.56630039,151.6990051,151,100
2019-01-16 5:00,18.56630039,151.6990051,151,100
2019-01-16 6:00,18.56630039,151.6990051,151,100
2019-01-16 7:00,18.56630039,151.6990051,151,100
2019-01-16 8:00,18.56630039,151.6990051,151,100
2019-01-16 9:00,18.56630039,151.6990051,151,100
2019-01-16 10:00,18.56630039,151.6990051,151,100
2019-01-16 11:00,18.56630039,151.6990051,151,100
2019-01-16 12:00,18.56630039,151.6990051,151,100
2019-01-16 13:00,18.56630039,151.6990051,151,100
2019-01-16 14:00,18.56630039,151.6990051,151,100
2019-01-16 15:00,18.56630039,151.6990051,151,100
2019-01-16 16:00,18.56630039,151.6990051,151,100
2019-01-16 17:00,18.56630039,151.6990051,151,100
2019-01-16 18:00,18.56630039,151.6990051,151,100
2019-01-16 19:00,18.56630039,151.6990051,151,100
2019-01-16 20:00,18.56630039,151.6990051,151,100
2019-01-16 21:00,18.56630039,151.6990051,151,100
2019-01-16 22:00,18.56630039,151.6990051,151,100
2019-01-16 23:00,18.56630039,151.6990051,151,100
2019-01-17 0:00,18.56630039,151.6990051,151,100
2019-01-17 1:00,18.56630039,151.6990051,151,100
2019-01-17 2:00,18.56630039,151.6990051,151,100
2019-01-17 3:00,18.56630039,151.6990051,151,100
2019-01-17 4:00,18.56630039,151.6990051,151,100
2019-01-17 5:00,18.56630039,151.6990051,151,100
2019-01-17 6:00,18.56630039,151.6990051,151,100
2019-01-17 7:00,18.56630039,151.6990051,151,100
2019-01-17 8:00,18.56630039,151.6990051,151,100
2019-01-17 9:00,18.56630039,151.6990051,151,100
2019-01-17 10:00,18.56630039,151.6990051,151,100
2019-01-17 11:00,18.56630039,151.6990051,151,100
2019-01-17 12:00,18.56630039,151.6990051,151,100
2019-01-17 13:00,18.56630039,151.6990051,151,100
2019-01-17 14:00,18.56630039,151.6990051,151,100
2019-01-17 15:00,18.56630039,151.6990051,151,100
2019-01-17 16:00,18.56630039,151.6990051,151,100
2019-01-17 17:00,18.56630039,151.6990051,151,100
2019-01-17 18:00,18.56630039,151.6990051,151,100
2019-01-17 19:00,18.56630039,151.6990051,151,100
2019-01-17 20:00,18.56630039,151.6990051,151,100
2019-01-17 21:00,18.56630039,151.6990051,151,100
2019-01-17 22:00,18.56630039,151.6990051,151,100
2019-01-17 23:00,18.56630039,151.6990051,151,100
2019-01-18 0:00,18.56630039,151.6990051,151,100
2019-01-18 1:00,18.56630039,151.6990051,151,100
2019-01-18 2:00,18.56630039,151.6990051,151,100
2019-01-18 3:00,18.56630039,151.6990051,151,100
2019-01-18 4:00,18.56630039,151.6990051,151,100
2019-01-18 5:00,18.56630039,151.6990051,151,100
2019-01-18 6:00,18.56630039,151.6990051,151,100
2019-01-18 7:00,18.56630039,151.6990051,151,100
2019-01-18 8:00,18.56630039,151.6990051,151,100
2019-01-18 9:00,18.56630039,151.6990051,151,100
2019-01-18 10:00,18.56630039,151.6990051,151,100
2019-01-18 11:00,18.56630039,151.6990051,151,100
2019-01-18 12:00,18.56630039,151.6990051,151,100
2019-01-18 13:00,18.56630039,151.6990051,151,100
2019-01-18 14:00,18.56630039,151.6990051,151,100
2019-01-18 15:00,18.56630039,151.6990051,151,100
2019-01-18 16:00,18.56630039,151.6990051,151,100
2019-01-18 17:00,18.56630039,151.6990051,151,100
2019-01-18 18:00,18.56630039,151.6990051,151,100
2019-01-18 19:00,18.56630039,151.6990051,151,100
2019-01-18 20:00,18.56630039,151.6990051,151,100
2019-01-18 21:00,18.56630039,151.6990051,151,100
2019-01-18 22:00,18.56630039,151.6990051,151,100
2019-01-18 23:00,18.56630039,151.6990051,151,100
2019-01-19 0:00,18.56630039,151.6990051,151,100
2019-01-19 1:00,18.56630039,151.6990051,151,100
2019-01-19 2:00,18.56630039,151.6990051,151,100
2019-01-19 3:00,18.56630039,151.6990051,151,100
2019-01-19 4:00,18.56630039,151.6990051,151,100
2019-01-19 5:00,18.56630039,151.6990051,151,100
2019-01-19 6:00,18.56630039,151.6990051,151,100
2019-01-19 7:00,18.56630039,151.6990051,151,100
2019-01-19 8:00,18.56630039,151.6990051,151,100
2019-01-19 9:00,18.56630039,151.6990051,151,100
2019-01-19 10:00,18.56630039,151.6990051,151,100
2019-01-19 11:00,18.56630039,151.6990051,151,100
2019-01-19 12:00,18.56630039,151.6990051,151,100
2019-01-19 13:00,18.56630039,151.6990051,151,100
2019-01-19 14:00,18.56630039,151.6990051,151,100
2019-01-19 15:00,18.56630039,151.6990051,151,100
2019-01-19 16:00,18.56630039,151.6990051,151,100
2019-01-19 17:00,18.56630039,151.6990051,151,100
2019-01-19 18:00,18.56630039,151.6990051,151,100
2019-01-19 19:00,18.56630039,151.6990051,151,100
2019-01-19 20:00,18.56630039,151.6990051,151,100
2019-01-19 21:00,18.56630039,151.6990051,151,100
2019-01-19 22:00,18.56630039,151.6990051,151,100
2019-01-19 23:00,18.56630039,151.6990051,151,100
2019-01-20 0:00,18.56630039,151.6990051,151,100
2019-01-20 1:00,18.56630039,151.6990051,151,100
2019-01-20 2:00,18.56630039,151.6990051,151,100
2019-01-20 3:00,18.56630039,151.6990051,151,100
2019-01-20 4:00,18.56630039,151.6990051,151,100
2019-01-20 5:00,18.56630039,151.6990051,151,100
2019-01-20 6:00,18.56630039,151.6990051,151,100
2019-01-20 7:00,18.56630039,151.6990051,151,100
2019-01-20 8:00,18.56630039,151.6990051,151,100
2019-01-20 9:00,18.56630039,151.6990051,151,100
2019-01-20 10:00,18.56630039,151.6990051,151,100
2019-01-20 11:00,18.56630039,151.6990051,151,100
2019-01-20 12:00,18.56630039,151.6990051,151,100
2019-01-20 13:00,18.56630039,151.6990051,151,100
2019-01-20 14:00,18.56630039,151.6990051,151,100
2019-01-20 15:00,18.56630039,151.6990051,151,100
2019-01-20 16:00,18.56630039,151.6990051,151,100
2019-01-20 17:00,18.56630039,151.6990051,151,100
2019-01-20 18:00,18.56630039,151.6990051,151,100
2019-01-20 19:00,18.56630039,151.6990051,151,100
2019-01-20 20:00,18.56630039,151.6990051,151,100
2019-01-20 21:00,18.56630039,151.6990051,151,100
2019-01-20 22:00,18.56630039,151.6990051,151,100
2019-01-20 23:00,18.56630039,151.6990051,151,100
2019-01-21 0:00,18.56630039,151.6990051,151,100
2019-01-21 1:00,18.56630039,151.6990051,151,100
2019-01-21 2:00,18.56630039,151.6990051,151,100
2019-01-21 3:00,18.56630039,151.6990051,151,100
2019-01-21 4:00,18.56630039,151.6990051,151,100
2019-01-21 5:00,18.56630039,151.6990051,151,100
2019-01-21 6:00,18.56630039,151.6990051,151,100
2019-01-21 7:00,18.56630039,151.6990051,151,100
2019-01-21 8:00,18.56630039,151.6990051,151,100
2019-01-21 9:00,18.56630039,151.6990051,151,100
2019-01-21 10:00,18.56630039,151.6990051,151,100
2019-01-21 11:00,18.56630039,151.6990051,151,100
2019-01-21 12:00,18.56630039,151.6990051,151,100
2019-01-21 13:00,18.56630039,151.6990051,151,100
2019-01-21 14:00,18.56630039,151.6990051,151,100
2019-01-21 15:00,18.56630039,151.6990051,151,100
2019-01-21 16:00,18.56630039,151.6990051,151,100
2019-01-21 17:00,18.56630039,151.6990051,151,100
2019-01-21 18:00,18.56630039,151.6990051,151,100
2019-01-21 19:00,18.56630039,151.6990051,151,100
2019-01-21 20:00,18.56630039,151.6990051,151,100
2019-01-21 21:00,18.56630039,151.6990051,151,100
2019-01-21 22:00,18.56630039,151.6990051,151,100
