Unnamed: 0,tIn,qFlo,qFloSp,sRad
2019-01-01 00:00:00,21.85869979858398,32.8202018737793,85.0,0.0
2019-01-01 01:00:00,22.002400398254395,32.8202018737793,85.0,0.0
2019-01-01 02:00:00,22.05030059814453,32.8202018737793,85.0,0.0
2019-01-01 03:00:00,22.05030059814453,32.8202018737793,85.0,0.0
2019-01-01 04:00:00,22.05030059814453,32.8202018737793,85.0,0.0
2019-01-01 05:00:00,22.05030059814453,32.8202018737793,85.0,0.0
2019-01-01 06:00:00,22.05030059814453,32.8202018737793,85.0,0.0
2019-01-01 07:00:00,22.05030059814453,32.8202018737793,85.0,0.0
2019-01-01 08:00:00,22.002400398254395,32.8202018737793,85.0,0.0
2019-01-01 09:00:00,21.954500198364258,32.8202018737793,85.0,0.0
2019-01-01 10:00:00,22.146050453186035,98.1381015777588,139.63700103759766,0.0
2019-01-01 11:00:00,21.9784255027771,198.7635040283203,200.69375228881836,0.0
2019-01-01 12:00:00,21.83480072021484,90.2937240600586,88.70007514953613,23.970375061035156
2019-01-01 13:00:00,21.9784255027771,85.47402572631836,85.0,22.363959074020386
2019-01-01 14:00:00,22.00239944458008,85.07447624206543,85.0,14.036100149154663
2019-01-01 15:00:00,21.95452451705933,85.29424858093262,85.0,29.27483993768692
2019-01-01 16:00:00,21.81089973449707,58.91917610168457,85.0,50.0
2019-01-01 17:00:00,21.81089973449707,32.8202018737793,85.0,0.0
2019-01-01 18:00:00,21.81089973449707,32.8202018737793,85.0,0.0
2019-01-01 19:00:00,21.81089973449707,32.8202018737793,85.0,0.0
2019-01-01 20:00:00,21.81089973449707,32.735276222229004,85.0,0.0
2019-01-01 21:00:00,21.81089973449707,32.8202018737793,85.0,0.0
2019-01-01 22:00:00,21.81089973449707,32.8202018737793,85.0,0.0
2019-01-01 23:00:00,21.81089973449707,32.8202018737793,85.0,0.0
2019-01-02 00:00:00,21.81089973449707,32.8202018737793,85.0,0.0
2019-01-02 01:00:00,21.81089973449707,32.8202018737793,85.0,0.0
2019-01-02 02:00:00,21.81089973449707,32.8202018737793,85.0,0.0
2019-01-02 03:00:00,21.81089973449707,32.8202018737793,85.0,0.0
2019-01-02 04:00:00,21.81089973449707,32.8202018737793,85.0,0.0
2019-01-02 05:00:00,21.81089973449707,32.8202018737793,85.0,0.0
2019-01-02 06:00:00,21.81089973449707,32.8202018737793,85.0,0.0
2019-01-02 07:00:00,21.81089973449707,32.8202018737793,85.0,0.0
2019-01-02 08:00:00,22.092149257659916,146.67635059356687,164.7864990234375,0.0
2019-01-02 09:00:00,22.074199676513672,209.35200119018555,209.5847511291504,0.0
2019-01-02 10:00:00,22.17000007629395,282.11424255371094,283.0,0.0
2019-01-02 11:00:00,22.17000007629395,285.3217468261719,283.0,0.0
2019-01-02 12:00:00,22.026299476623535,252.96600341796875,248.14274978637695,0.0
2019-01-02 13:00:00,21.9783992767334,208.70000076293945,206.12425231933594,0.0
2019-01-02 14:00:00,21.9783992767334,172.23925018310547,171.37475204467773,0.0
2019-01-02 15:00:00,21.834774494171143,85.22757530212402,85.0,9.384769916534424
2019-01-02 16:00:00,21.9783992767334,85.06295013427734,85.0,63.874001026153564
2019-01-02 17:00:00,21.73902463912964,85.19627571105957,85.0,100.0
2019-01-02 18:00:00,21.691149711608887,85.96417617797852,85.0,100.0
2019-01-02 19:00:00,21.78689956665039,84.04269790649414,85.0,100.0
2019-01-02 20:00:00,21.691149711608887,85.4468994140625,85.0,100.0
2019-01-02 21:00:00,21.59539985656738,84.31085205078125,85.0,100.0
2019-01-02 22:00:00,21.59539985656738,32.8202018737793,85.0,0.0
2019-01-02 23:00:00,21.73902463912964,32.8202018737793,85.0,0.0
2019-01-03 00:00:00,21.78689956665039,32.8202018737793,85.0,0.0
2019-01-03 01:00:00,21.78689956665039,32.716726303100586,85.0,0.0
2019-01-03 02:00:00,21.78689956665039,32.8202018737793,85.0,0.0
2019-01-03 03:00:00,21.78689956665039,32.8202018737793,85.0,0.0
2019-01-03 04:00:00,21.78689956665039,32.8202018737793,85.0,0.0
2019-01-03 05:00:00,21.78689956665039,32.8202018737793,85.0,0.0
2019-01-03 06:00:00,21.78689956665039,32.8202018737793,85.0,0.0
2019-01-03 07:00:00,21.78689956665039,32.8202018737793,85.0,0.0
2019-01-03 08:00:00,22.068224906921387,123.6568021774292,142.03544807434085,0.0
2019-01-03 09:00:00,22.002375125885013,165.06475067138672,162.48524856567386,0.0
2019-01-03 10:00:00,21.76300048828125,86.55972671508789,85.0,42.68804931640625
2019-01-03 11:00:00,21.810875415802002,84.1899242401123,85.0,81.40689992904663
2019-01-03 12:00:00,21.846750259399414,87.17774963378906,85.0,92.78154945373535
2019-01-03 13:00:00,21.834799766540527,87.70752334594727,85.0,100.0
2019-01-03 14:00:00,21.93059921264648,84.24072647094727,85.0,100.0
2019-01-03 15:00:00,21.93059921264648,82.35624885559082,85.0,100.0
2019-01-03 16:00:00,21.93059921264648,86.16110229492188,85.0,100.0
2019-01-03 17:00:00,21.73900032043457,84.90680122375488,85.0,100.0
2019-01-03 18:00:00,21.73900032043457,84.34907722473145,85.0,100.0
