Unnamed: 0,tIn,qFlo,qFloSp,sRad
2019-01-03 18:00:00,21.3968505859375,63.760349909464516,62.0,100.0
2019-01-03 19:00:00,21.269183794657387,63.642791430155434,62.0,100.0
2019-01-03 20:00:00,21.205349922180176,63.68181641896566,62.0,100.0
2019-01-03 21:00:00,21.205349922180176,63.713491439819336,62.0,100.0
2019-01-03 22:00:00,21.205349922180176,63.18030802408854,62.0,100.0
2019-01-03 23:00:00,21.13351662953695,62.84362475077311,62.0,100.0
2019-01-04 00:00:00,21.097599983215332,63.16008345286051,62.0,100.0
2019-01-04 01:00:00,21.097599983215332,63.1220916112264,62.0,100.0
2019-01-04 02:00:00,20.989850044250485,63.061700185139976,62.0,100.0
2019-01-04 03:00:00,20.989850044250485,63.12919966379801,62.0,100.0
2019-01-04 04:00:00,20.989850044250485,63.17014948527018,62.0,100.0
2019-01-04 05:00:00,20.882100105285645,63.12551625569662,62.0,100.0
2019-01-04 06:00:00,20.882100105285645,62.85641670227051,62.0,100.0
2019-01-04 07:00:00,20.97788365681966,62.94955857594808,62.0,100.0
2019-01-04 08:00:00,21.041716893514,63.48199208577474,62.0,100.0
2019-01-04 09:00:00,21.105583508809406,63.527133305867515,62.0,100.0
2019-01-04 10:00:00,21.29711627960205,63.47022533416748,62.0,100.0
2019-01-04 11:00:00,21.743982950846352,63.78438345591227,62.0,100.0
2019-01-04 12:00:00,21.93549919128418,63.404683430989586,62.0,100.0
2019-01-04 13:00:00,21.99933306376139,63.83820819854736,62.0,73.83522312457745
2019-01-04 14:00:00,21.93549919128418,63.50022506713867,62.0,84.0276005084698
2019-01-04 15:00:00,21.863699595133465,63.46470832824707,62.0,100.0
2019-01-04 16:00:00,21.720049858093265,63.0241584777832,62.0,100.0
2019-01-04 17:00:00,21.560416221618652,63.31346607208252,62.0,100.0
2019-01-04 18:00:00,21.528499603271484,63.373733838399254,62.0,100.0
2019-01-04 19:00:00,21.528499603271484,63.04218324025472,62.0,100.0
2019-01-04 20:00:00,21.43274974822998,63.53782526652018,62.0,100.0
2019-01-04 21:00:00,21.43274974822998,63.8601910273234,62.0,100.0
2019-01-04 22:00:00,21.46466636657715,63.18628342946371,62.0,100.0
2019-01-04 23:00:00,21.528499603271484,62.656067530314125,62.0,100.0
2019-01-05 00:00:00,21.46466636657715,63.16249974568685,62.0,100.0
2019-01-05 01:00:00,21.43274974822998,63.18233331044515,62.0,100.0
2019-01-05 02:00:00,21.336999893188477,63.01326656341553,62.0,100.0
2019-01-05 03:00:00,21.336999893188477,62.81646696726481,62.0,100.0
2019-01-05 04:00:00,21.400833129882812,63.055657704671226,62.0,100.0
2019-01-05 05:00:00,21.43274974822998,62.911166508992515,62.0,100.0
2019-01-05 06:00:00,21.43274974822998,62.86539999643961,62.0,100.0
2019-01-05 07:00:00,21.43274974822998,62.84073352813721,62.0,100.0
2019-01-05 08:00:00,21.43274974822998,62.956000010172524,62.0,100.0
2019-01-05 09:00:00,21.46466636657715,63.10557460784912,62.0,100.0
2019-01-05 10:00:00,21.783899943033855,62.87000815073649,62.0,100.0
2019-01-05 11:00:00,22.007349967956543,63.61709181467692,62.0,68.47896135770358
2019-01-05 12:00:00,22.03926658630371,64.25082492828369,62.0,27.38675990471473
2019-01-05 13:00:00,22.230799992879234,63.67439937591553,62.0,39.618623366722694
2019-01-05 14:00:00,21.975416501363117,63.09820810953776,62.0,40.289488572340744
2019-01-05 15:00:00,22.07118320465088,63.362783432006836,62.0,81.40481567382812
2019-01-05 16:00:00,21.91160011291504,63.542799949645996,62.0,82.32023884699895
2019-01-05 17:00:00,21.847766876220703,63.0618584950765,62.0,100.0
2019-01-05 18:00:00,21.815850257873535,63.085700035095215,62.0,100.0
2019-01-05 19:00:00,21.720049858093265,62.9834254582723,62.0,100.0
2019-01-05 20:00:00,21.720049858093265,63.05225022633871,62.0,100.0
2019-01-05 21:00:00,21.528499603271484,62.91593329111735,62.0,100.0
2019-01-05 22:00:00,21.528499603271484,63.09443314870199,62.0,100.0
2019-01-05 23:00:00,21.528499603271484,62.735066413879395,62.0,100.0
2019-01-06 00:00:00,21.528499603271484,62.8702917098999,62.0,100.0
2019-01-06 01:00:00,21.528499603271484,63.185057957967125,62.0,100.0
2019-01-06 02:00:00,21.56043306986491,62.96905835469564,62.0,100.0
2019-01-06 03:00:00,21.50858370463054,62.67864163716634,62.0,100.0
2019-01-06 04:00:00,21.50456682840983,63.15181636810303,62.0,100.0
2019-01-06 05:00:00,21.472633361816406,63.05280780792236,62.0,100.0
2019-01-06 06:00:00,21.40880012512207,62.8208335240682,62.0,100.0
2019-01-06 07:00:00,21.40880012512207,62.98214975992838,62.0,100.0
2019-01-06 08:00:00,21.40880012512207,62.994574864705406,62.0,100.0
2019-01-06 09:00:00,21.472633361816406,63.18516731262207,62.0,100.0
2019-01-06 10:00:00,21.85573355356852,62.768449465433754,62.0,100.0
2019-01-06 11:00:00,22.174933751424156,62.96101633707682,62.0,87.70036198542668
2019-01-06 12:00:00,22.262733141581215,63.52958329518636,62.0,26.36346466724689
2019-01-06 13:00:00,22.322583198547363,62.875608126322426,62.0,83.90777059701773
2019-01-06 14:00:00,22.318583488464355,62.71485837300619,62.0,68.66980743408203
2019-01-06 15:00:00,22.342500686645508,62.182716369628906,62.0,78.37706727247972
2019-01-06 16:00:00,22.139033317565918,62.32146644592285,62.0,96.76027708787184
2019-01-06 17:00:00,21.91558297475179,62.48896630605062,62.0,100.0
2019-01-06 18:00:00,21.640249570210777,62.77053292592367,62.0,100.0
2019-01-06 19:00:00,21.47666645050049,62.763750076293945,62.0,100.0
2019-01-06 20:00:00,21.273132960001625,63.01604143778483,62.0,100.0
2019-01-06 21:00:00,21.209282875061035,62.81809171040853,62.0,100.0
2019-01-06 22:00:00,21.1454496383667,62.9975004196167,62.0,100.0
2019-01-06 23:00:00,21.081616401672363,63.15174992879232,62.0,100.0
2019-01-07 00:00:00,20.95394992828369,63.0580670038859,62.0,100.0
2019-01-07 01:00:00,20.95394992828369,63.125341733296715,62.0,100.0
2019-01-07 02:00:00,20.906433423360188,63.06294186909994,62.0,100.0
2019-01-07 03:00:00,20.85815048217773,63.01062488555908,62.0,100.0
2019-01-07 04:00:00,20.786549886067707,63.43915843963623,62.0,100.0
2019-01-07 05:00:00,20.750749588012695,63.03986644744873,62.0,100.0
2019-01-07 06:00:00,20.750749588012695,63.16041660308838,62.0,100.0
2019-01-07 07:00:00,20.750749588012695,63.019707997639976,62.0,100.0
2019-01-07 08:00:00,20.750649770100914,63.59904956817627,62.0,100.0
2019-01-07 09:00:00,21.00579992930094,63.55733331044515,62.0,100.0
2019-01-07 10:00:00,21.388883590698242,64.06493282318115,62.0,100.0
2019-01-07 11:00:00,21.879666646321613,63.865966161092125,62.0,100.0
2019-01-07 12:00:00,22.103150367736816,63.92775694529215,62.0,100.0
2019-01-07 13:00:00,22.103150367736816,63.96089998881022,62.0,100.0
2019-01-07 14:00:00,21.97545019785563,64.20259062449138,62.0,100.0
2019-01-07 15:00:00,21.81581656138102,63.96771653493246,62.0,100.0
2019-01-07 16:00:00,21.496633529663086,63.727566719055176,62.0,100.0
2019-01-07 17:00:00,21.329033533732098,63.752500216166176,62.0,100.0
2019-01-07 18:00:00,21.13350009918213,63.67925834655762,62.0,100.0
2019-01-07 19:00:00,20.929999351501465,63.8463249206543,62.0,100.0
2019-01-07 20:00:00,20.86616611480713,63.62961673736572,62.0,100.0
2019-01-07 21:00:00,20.77049954732259,63.561233838399254,62.0,100.0
2019-01-07 22:00:00,20.642999649047855,62.98504193623861,62.0,100.0
2019-01-07 23:00:00,20.642999649047855,62.99876689910889,62.0,100.0
2019-01-08 00:00:00,20.535699844360355,63.01755873362223,62.0,100.0
2019-01-08 01:00:00,20.535699844360355,63.42427476247152,62.0,100.0
2019-01-08 02:00:00,20.535699844360355,63.03448359171549,62.0,100.0
2019-01-08 03:00:00,20.535699844360355,63.27880032857259,62.0,100.0
2019-01-08 04:00:00,20.599266688028976,63.03219191233317,62.0,100.0
2019-01-08 05:00:00,20.631050109863285,63.28902498881022,62.0,100.0
2019-01-08 06:00:00,20.69468371073405,62.91529115041097,62.0,100.0
2019-01-08 07:00:00,20.726500511169434,63.07915814717611,62.0,100.0
2019-01-08 08:00:00,20.79033374786377,63.56844107309977,62.0,100.0
2019-01-08 09:00:00,20.85416698455811,63.735182762145996,62.0,100.0
2019-01-08 10:00:00,21.269150098164875,63.993358294169106,62.0,100.0
2019-01-08 11:00:00,22.38640022277832,63.436292012532554,62.0,79.29887698246883
2019-01-08 12:00:00,22.893183072408043,81.69841734568278,82.78955841064453,0.0
2019-01-08 13:00:00,22.470216751098633,62.8952833811442,62.0,62.38446939908541
2019-01-08 14:00:00,22.470216751098633,61.75801658630371,62.0,99.50313861553485
2019-01-08 15:00:00,22.31061617533366,62.001124699910484,62.0,99.01503812349759
2019-01-08 16:00:00,22.18291664123535,62.07727495829264,62.0,100.0
2019-01-08 17:00:00,21.99141629536947,61.964600245157875,62.0,100.0
2019-01-08 18:00:00,21.79983361562093,62.19789123535156,62.0,100.0
2019-01-08 19:00:00,21.70406723022461,62.310349464416504,62.0,100.0
2019-01-08 20:00:00,21.540499687194824,62.175292015075684,62.0,100.0
2019-01-08 21:00:00,21.46869945526123,62.58159987131754,62.0,100.0
2019-01-08 22:00:00,21.46869945526123,61.89594999949137,62.0,100.0
2019-01-08 23:00:00,21.46869945526123,61.25308354695638,62.0,100.0
2019-01-09 00:00:00,21.46869945526123,61.67675050099691,62.0,100.0
2019-01-09 01:00:00,21.46869945526123,61.386450131734215,62.0,100.0
2019-01-09 02:00:00,21.46869945526123,61.699191411336265,62.0,100.0
2019-01-09 03:00:00,21.47666645050049,61.431125005086265,62.0,100.0
2019-01-09 04:00:00,21.480649948120114,61.298224767049156,62.0,100.0
2019-01-09 05:00:00,21.51256688435872,61.854641596476235,62.0,100.0
2019-01-09 06:00:00,21.576400756835934,61.22491614023844,62.0,100.0
2019-01-09 07:00:00,21.576400756835934,61.04347515106201,62.0,100.0
2019-01-09 08:00:00,21.576400756835934,61.97174962361654,62.0,100.0
2019-01-09 09:00:00,21.576400756835934,60.86033312479655,62.0,100.0
2019-01-09 10:00:00,21.799866676330566,62.20854981740316,62.0,100.0
2019-01-09 11:00:00,22.087149620056152,61.83930015563965,62.0,88.59734579233023
2019-01-09 12:00:00,22.31060028076172,62.007991790771484,62.0,10.547415366539589
2019-01-09 13:00:00,22.151000022888184,62.89601675669352,62.0,76.38186880258414
2019-01-09 14:00:00,22.21483294169108,61.4144500096639,62.0,98.62709221473106
2019-01-09 15:00:00,22.150999069213867,62.67347431182861,62.0,100.0
2019-01-09 16:00:00,22.023283004760742,62.155667304992676,62.0,100.0
2019-01-09 17:00:00,21.827783266703292,63.91799227396647,62.0,100.0
2019-01-09 18:00:00,21.692116737365723,61.61965847015381,62.0,100.0
2019-01-09 19:00:00,21.628283500671387,62.10319169362386,62.0,100.0
2019-01-09 20:00:00,21.624283472696938,63.428324699401855,62.0,100.0
2019-01-09 21:00:00,21.55245018005371,62.197958628336586,62.0,100.0
2019-01-09 22:00:00,21.584383646647133,61.50339221954346,62.0,100.0
2019-01-09 23:00:00,21.55245018005371,62.66194152832031,62.0,100.0
2019-01-10 00:00:00,21.55245018005371,61.91114107767741,62.0,100.0
2019-01-10 01:00:00,21.55245018005371,61.77836672465006,62.0,100.0
2019-01-10 02:00:00,21.456700325012203,62.662583669026695,62.0,100.0
2019-01-10 03:00:00,21.456700325012203,62.440491676330566,62.0,100.0
2019-01-10 04:00:00,21.456700325012203,62.16298325856527,62.0,100.0
2019-01-10 05:00:00,21.42478370666504,61.63121700286865,62.0,100.0
2019-01-10 06:00:00,21.456700325012207,62.56707572937012,62.0,100.0
2019-01-10 07:00:00,21.456700325012207,62.50559107462565,62.0,100.0
2019-01-10 08:00:00,21.456700325012207,62.6377747853597,62.0,100.0
2019-01-10 09:00:00,21.520533561706543,62.754957834879555,62.0,100.0
2019-01-10 10:00:00,21.967433293660484,63.17491594950358,62.0,100.0
2019-01-10 11:00:00,22.79741668701172,63.42034085591634,62.0,59.74445350353535
2019-01-10 12:00:00,23.27625052134196,184.93303966522217,189.0300833384196,0.0
2019-01-10 13:00:00,22.75350030263265,97.00804201761882,95.65425046284993,20.211807544414814
2019-01-10 14:00:00,22.849283536275223,62.087307929992676,62.0,86.5674934387207
2019-01-10 15:00:00,22.881199836730957,61.49244181315104,62.0,65.22139329176683
2019-01-10 16:00:00,22.68170007069906,62.468017578125,62.0,73.51908434354343
2019-01-10 17:00:00,22.41036605834961,62.44431718190511,62.0,100.0
2019-01-10 18:00:00,22.154983520507812,63.00228341420492,62.0,100.0
2019-01-10 19:00:00,21.931567192077637,60.388875007629395,62.0,100.0
2019-01-10 20:00:00,21.803850173950195,62.44475015004476,62.0,100.0
2019-01-10 21:00:00,21.708049774169922,60.3800999323527,62.0,100.0
2019-01-10 22:00:00,21.708049774169922,61.767733573913574,62.0,100.0
2019-01-10 23:00:00,21.708049774169922,62.405157725016274,62.0,100.0
2019-01-11 00:00:00,21.676133155822754,62.66703383127848,62.0,100.0
2019-01-11 01:00:00,21.612299919128418,62.581924756368004,62.0,100.0
2019-01-11 02:00:00,21.504549980163574,63.07574144999186,62.0,100.0
2019-01-11 03:00:00,21.344966888427734,62.27883338928223,62.0,100.0
2019-01-11 04:00:00,21.249216397603355,62.43973318735758,62.0,100.0
2019-01-11 05:00:00,21.153599739074707,62.297974268595375,62.0,100.0
2019-01-11 06:00:00,21.01399993896484,62.88014157613119,62.0,100.0
2019-01-11 07:00:00,20.91860008239746,62.509433110555015,62.0,100.0
2019-01-11 08:00:00,20.863083203633625,64.18053277333577,62.0,100.0
2019-01-11 09:00:00,21.30916659037272,64.14925034840901,62.0,100.0
2019-01-11 10:00:00,22.043266932169598,64.64711634318034,62.0,100.0
2019-01-11 11:00:00,24.179766972859703,163.48375797271729,168.01266733805338,100.0
2019-01-11 12:00:00,24.278400421142575,297.5585021972656,300.0,100.0
2019-01-11 13:00:00,24.278400421142575,296.9469909667969,300.0,100.0
2019-01-11 14:00:00,24.278400421142575,296.9469909667969,300.0,100.0
2019-01-11 15:00:00,24.278400421142575,296.9469909667969,300.0,100.0
2019-01-11 16:00:00,24.278400421142575,296.9469909667969,300.0,100.0
2019-01-11 17:00:00,24.278400421142575,296.9469909667969,300.0,100.0
2019-01-11 18:00:00,24.278400421142575,296.9469909667969,300.0,100.0
2019-01-11 19:00:00,24.278400421142575,296.9469909667969,300.0,100.0
2019-01-11 20:00:00,24.278400421142575,296.9469909667969,300.0,100.0
2019-01-11 21:00:00,24.278400421142575,296.9469909667969,300.0,100.0
2019-01-11 22:00:00,24.278400421142575,296.9469909667969,300.0,100.0
2019-01-11 23:00:00,24.278400421142575,296.9469909667969,300.0,100.0
2019-01-12 00:00:00,24.278400421142575,296.9469909667969,300.0,100.0
2019-01-12 01:00:00,24.278400421142575,296.9469909667969,300.0,100.0
2019-01-12 02:00:00,24.278400421142575,296.9469909667969,300.0,100.0
2019-01-12 03:00:00,24.278400421142575,296.9469909667969,300.0,100.0
2019-01-12 04:00:00,24.278400421142575,296.9469909667969,300.0,100.0
2019-01-12 05:00:00,24.278400421142575,296.9469909667969,300.0,100.0
2019-01-12 06:00:00,24.278400421142575,296.9469909667969,300.0,100.0
2019-01-12 07:00:00,24.278400421142575,296.9469909667969,300.0,100.0
2019-01-12 08:00:00,24.278400421142575,296.9469909667969,300.0,100.0
2019-01-12 09:00:00,24.278400421142575,296.9469909667969,300.0,100.0
2019-01-12 10:00:00,24.278400421142575,296.9469909667969,300.0,100.0
2019-01-12 11:00:00,24.278400421142575,296.9469909667969,300.0,100.0
2019-01-12 12:00:00,24.278400421142575,296.9469909667969,300.0,100.0
2019-01-12 13:00:00,24.278400421142575,296.9469909667969,300.0,100.0
2019-01-12 14:00:00,24.278400421142575,296.9469909667969,300.0,100.0
2019-01-12 15:00:00,24.278400421142575,296.9469909667969,300.0,100.0
2019-01-12 16:00:00,24.278400421142575,296.9469909667969,300.0,100.0
2019-01-12 17:00:00,24.278400421142575,296.9469909667969,300.0,100.0
2019-01-12 18:00:00,24.278400421142575,296.9469909667969,300.0,100.0
2019-01-12 19:00:00,24.278400421142575,296.9469909667969,300.0,100.0
2019-01-12 20:00:00,24.278400421142575,296.9469909667969,300.0,100.0
2019-01-12 21:00:00,24.278400421142575,296.9469909667969,300.0,100.0
2019-01-12 22:00:00,24.278400421142575,296.9469909667969,300.0,100.0
2019-01-12 23:00:00,24.278400421142575,296.9469909667969,300.0,100.0
2019-01-13 00:00:00,24.278400421142575,296.9469909667969,300.0,100.0
2019-01-13 01:00:00,24.278400421142575,296.9469909667969,300.0,100.0
2019-01-13 02:00:00,24.278400421142575,296.9469909667969,300.0,100.0
2019-01-13 03:00:00,24.278400421142575,296.9469909667969,300.0,100.0
2019-01-13 04:00:00,24.278400421142575,296.9469909667969,300.0,100.0
2019-01-13 05:00:00,24.278400421142575,296.9469909667969,300.0,100.0
2019-01-13 06:00:00,24.278400421142575,296.9469909667969,300.0,100.0
2019-01-13 07:00:00,24.278400421142575,296.9469909667969,300.0,100.0
2019-01-13 08:00:00,24.278400421142575,296.9469909667969,300.0,100.0
2019-01-13 09:00:00,24.278400421142575,296.9469909667969,300.0,100.0
2019-01-13 10:00:00,24.278400421142575,296.9469909667969,300.0,100.0
2019-01-13 11:00:00,24.278400421142575,296.9469909667969,300.0,100.0
2019-01-13 12:00:00,24.278400421142575,296.9469909667969,300.0,100.0
2019-01-13 13:00:00,24.278400421142575,296.9469909667969,300.0,100.0
2019-01-13 14:00:00,24.278400421142575,296.9469909667969,300.0,100.0
2019-01-13 15:00:00,24.278400421142575,296.9469909667969,300.0,100.0
2019-01-13 16:00:00,24.278400421142575,296.9469909667969,300.0,100.0
2019-01-13 17:00:00,24.278400421142575,296.9469909667969,300.0,100.0
2019-01-13 18:00:00,24.278400421142575,296.9469909667969,300.0,100.0
2019-01-13 19:00:00,24.278400421142575,296.9469909667969,300.0,100.0
2019-01-13 20:00:00,24.278400421142575,296.9469909667969,300.0,100.0
2019-01-13 21:00:00,24.278400421142575,296.9469909667969,300.0,100.0
2019-01-13 22:00:00,24.278400421142575,296.9469909667969,300.0,100.0
2019-01-13 23:00:00,24.278400421142575,296.9469909667969,300.0,100.0
2019-01-14 00:00:00,24.278400421142575,296.9469909667969,300.0,100.0
2019-01-14 01:00:00,24.278400421142575,296.9469909667969,300.0,100.0
2019-01-14 02:00:00,24.278400421142575,296.9469909667969,300.0,100.0
2019-01-14 03:00:00,24.278400421142575,296.9469909667969,300.0,100.0
2019-01-14 04:00:00,24.278400421142575,296.9469909667969,300.0,100.0
2019-01-14 05:00:00,24.278400421142575,296.9469909667969,300.0,100.0
2019-01-14 06:00:00,24.278400421142575,296.9469909667969,300.0,100.0
2019-01-14 07:00:00,24.278400421142575,296.9469909667969,300.0,100.0
2019-01-14 08:00:00,24.278400421142575,296.9469909667969,300.0,100.0
2019-01-14 09:00:00,24.278400421142575,296.9469909667969,300.0,100.0
2019-01-14 10:00:00,24.278400421142575,296.9469909667969,300.0,100.0
2019-01-14 11:00:00,24.278400421142575,296.9469909667969,300.0,100.0
2019-01-14 12:00:00,24.278400421142575,296.9469909667969,300.0,100.0
2019-01-14 13:00:00,24.278400421142575,296.9469909667969,300.0,100.0
2019-01-14 14:00:00,24.278400421142575,296.9469909667969,300.0,100.0
2019-01-14 15:00:00,24.278400421142575,296.9469909667969,300.0,100.0
2019-01-14 16:00:00,24.278400421142575,296.9469909667969,300.0,100.0
2019-01-14 17:00:00,24.278400421142575,296.9469909667969,300.0,100.0
2019-01-14 18:00:00,24.278400421142575,296.9469909667969,300.0,100.0
2019-01-14 19:00:00,24.278400421142575,296.9469909667969,300.0,100.0
2019-01-14 20:00:00,24.278400421142575,296.9469909667969,300.0,100.0
2019-01-14 21:00:00,24.278400421142575,296.9469909667969,300.0,100.0
2019-01-14 22:00:00,24.278400421142575,296.9469909667969,300.0,100.0
2019-01-14 23:00:00,24.278400421142575,296.9469909667969,300.0,100.0
2019-01-15 00:00:00,24.278400421142575,296.9469909667969,300.0,100.0
2019-01-15 01:00:00,24.278400421142575,296.9469909667969,300.0,100.0
2019-01-15 02:00:00,24.278400421142575,296.9469909667969,300.0,100.0
2019-01-15 03:00:00,24.278400421142575,296.9469909667969,300.0,100.0
2019-01-15 04:00:00,24.278400421142575,296.9469909667969,300.0,100.0
2019-01-15 05:00:00,24.278400421142575,296.9469909667969,300.0,100.0
2019-01-15 06:00:00,24.278400421142575,296.9469909667969,300.0,100.0
2019-01-15 07:00:00,24.278400421142575,296.9469909667969,300.0,100.0
2019-01-15 08:00:00,24.278400421142575,296.9469909667969,300.0,100.0
2019-01-15 09:00:00,24.278400421142575,296.9469909667969,300.0,100.0
2019-01-15 10:00:00,24.278400421142575,296.9469909667969,300.0,100.0
2019-01-15 11:00:00,24.278400421142575,296.9469909667969,300.0,100.0
2019-01-15 12:00:00,24.278400421142575,296.9469909667969,300.0,100.0
2019-01-15 13:00:00,24.278400421142575,296.9469909667969,300.0,100.0
2019-01-15 14:00:00,24.278400421142575,296.9469909667969,300.0,100.0
2019-01-15 15:00:00,24.278400421142575,296.9469909667969,300.0,100.0
2019-01-15 16:00:00,24.278400421142575,296.9469909667969,300.0,100.0
2019-01-15 17:00:00,24.278400421142575,296.9469909667969,300.0,100.0
2019-01-15 18:00:00,24.278400421142575,296.9469909667969,300.0,100.0
2019-01-15 19:00:00,24.278400421142575,296.9469909667969,300.0,100.0
2019-01-15 20:00:00,24.278400421142575,296.9469909667969,300.0,100.0
2019-01-15 21:00:00,24.278400421142575,296.9469909667969,300.0,100.0
2019-01-15 22:00:00,24.278400421142575,296.9469909667969,300.0,100.0
2019-01-15 23:00:00,24.278400421142575,296.9469909667969,300.0,100.0
2019-01-16 00:00:00,24.278400421142575,296.9469909667969,300.0,100.0
2019-01-16 01:00:00,24.278400421142575,296.9469909667969,300.0,100.0
2019-01-16 02:00:00,24.278400421142575,296.9469909667969,300.0,100.0
2019-01-16 03:00:00,24.278400421142575,296.9469909667969,300.0,100.0
2019-01-16 04:00:00,24.278400421142575,296.9469909667969,300.0,100.0
2019-01-16 05:00:00,24.278400421142575,296.9469909667969,300.0,100.0
2019-01-16 06:00:00,24.278400421142575,296.9469909667969,300.0,100.0
2019-01-16 07:00:00,24.278400421142575,296.9469909667969,300.0,100.0
2019-01-16 08:00:00,24.278400421142575,296.9469909667969,300.0,100.0
2019-01-16 09:00:00,24.278400421142575,296.9469909667969,300.0,100.0
2019-01-16 10:00:00,24.278400421142575,296.9469909667969,300.0,100.0
2019-01-16 11:00:00,24.278400421142575,296.9469909667969,300.0,100.0
